Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
1,0.39864864864864863,0.3949579831932773,0.07079646017699116,0.08942801487515495,0.07195696032279757,0.07373271889400922,0.06826108619830594,0,2556
2,0.5202702702702703,0.546218487394958,0.11946902654867259,0.1700017708517797,0.13853396099529253,0.1606319947333772,0.14299950174389636,4,388
0,0.6959459459459459,0.6722689075630253,0.13274336283185842,0.3449619266867363,0.3120376597175521,0.2699144173798551,0.27404085700049835,4,2840
0,0.7432432432432433,0.773109243697479,0.14159292035398233,0.44696298919780414,0.38365837256220575,0.42857142857142855,0.3183856502242153,3,1383
1,0.7500000000000001,0.73109243697479,0.1504424778761062,0.43031698246856737,0.3702084734364492,0.27847267939433834,0.3074240159441954,5,3689
0,0.7500000000000001,0.7478991596638656,0.14159292035398233,0.431379493536391,0.3291862811028917,0.3943383805134957,0.3423019431988042,8,3295
0,0.6689189189189189,0.6470588235294118,0.168141592920354,0.35983708163626704,0.2999327505043712,0.271889400921659,0.2625809666168411,3,3860
1,0.6081081081081081,0.5882352941176472,0.11061946902654868,0.23198158314149106,0.20006724949562876,0.1974983541803818,0.1659192825112108,4,3652
1,0.29729729729729726,0.28571428571428575,0.07079646017699116,0.04320878342482734,0.03194351042367182,0.04147465437788018,0.03836571998006976,3,236
0,0.5202702702702703,0.4621848739495799,0.13274336283185842,0.18788737382681067,0.13954270342972427,0.23699802501645817,0.1230692575984056,4,3376
0,0.8716216216216216,0.8487394957983194,0.15486725663716813,0.6107667788206127,0.4277067921990585,0.4489795918367347,0.5216741405082214,9,2354
1,0.35135135135135137,0.3445378151260505,0.0752212389380531,0.06729236762882947,0.06455951580363146,0.03884134298880842,0.05231689088191331,0,3527
2,0.4527027027027027,0.45378151260504207,0.10619469026548674,0.13192845758809987,0.10558170813718896,0.10599078341013825,0.1230692575984056,6,3232
2,0.6621621621621621,0.6302521008403361,0.13274336283185842,0.29360722507526116,0.28480161398789505,0.227781435154707,0.2167414050822123,4,1626
1,0.6081081081081081,0.546218487394958,0.11946902654867259,0.21710642819196033,0.17484868863483524,0.20868992758393679,0.17289486796213255,2,1594
1,0.6621621621621621,0.638655462184874,0.12831858407079647,0.2983885248804675,0.2666442501681237,0.2073732718894009,0.2526158445440957,3,1892
0,0.7297297297297298,0.689075630252101,0.13274336283185842,0.3261908978218523,0.30968392737054473,0.23963133640552992,0.23916292974588943,3,1166
2,0.29729729729729726,0.28571428571428575,0.07964601769911504,0.048344253585974856,0.0316072629455279,0.05990783410138248,0.048330842052815154,3,3876
2,0.6959459459459459,0.7478991596638656,0.13274336283185842,0.40375420577297677,0.32548755884330866,0.34825543120473995,0.3423019431988042,3,2914
1,0.6013513513513513,0.6218487394957983,0.1504424778761062,0.24030458650610942,0.18762609280430398,0.22843976300197494,0.19282511210762335,4,587
1,0.3445945945945946,0.25210084033613445,0.084070796460177,0.055781831060740215,0.05110961667787491,0.04147465437788018,0.04185351270553064,0,1222
0,0.6824324324324325,0.638655462184874,0.13716814159292037,0.31043031698246853,0.285137861466039,0.22119815668202764,0.24015944195316397,4,3046
0,0.722972972972973,0.7394957983193278,0.14601769911504428,0.3830352399504161,0.30363147276395425,0.358788676761027,0.31439960139511713,3,3681
2,0.7702702702702704,0.7226890756302521,0.13274336283185842,0.4319107490703028,0.3823133826496301,0.35944700460829493,0.32735426008968616,3,1716
0,0.7770270270270271,0.7647058823529412,0.16371681415929204,0.48627589870727816,0.35642232683254876,0.5049374588545095,0.3956153462879921,4,1961
1,0.14864864864864866,0.12605042016806725,0.03982300884955752,0.009562599610412609,0.0073974445191661055,0.00921658986175115,0.007972097658196314,0,1054
1,0.722972972972973,0.6218487394957983,0.13716814159292037,0.3706392774924739,0.34028244788164086,0.2567478604344964,0.271549576482312,5,2927
2,0.7770270270270271,0.7563025210084034,0.1592920353982301,0.5195679121657517,0.47780766644250167,0.43844634628044765,0.3771798704534131,3,3511
2,0.6891891891891893,0.6974789915966386,0.14601769911504428,0.49831769080927923,0.5373234700739744,0.3008558262014483,0.29247633283507724,4,1345
1,0.32432432432432434,0.2941176470588236,0.07964601769911504,0.044802550026562776,0.028244788164088763,0.05200789993416721,0.03836571998006976,1,696
0,0.722972972972973,0.73109243697479,0.1504424778761062,0.47653621391889495,0.4731002017484869,0.32850559578670174,0.3019431988041854,5,3614
1,0.5135135135135135,0.5210084033613446,0.11946902654867259,0.15548078625819017,0.10121049092131808,0.15273206056616195,0.14299950174389636,3,3909
2,0.581081081081081,0.546218487394958,0.11504424778761063,0.23162741278554985,0.15198386012104909,0.2343647136273864,0.21773791728948683,7,734
2,0.6216216216216216,0.6134453781512605,0.11061946902654868,0.2606693819727289,0.23806321452589102,0.24884792626728108,0.177379172894868,2,2065
2,0.7027027027027027,0.7058823529411765,0.1504424778761062,0.38763945457765187,0.281102891728312,0.3008558262014483,0.3472845042351769,9,2234
0,0.7905405405405407,0.7899159663865547,0.1769911504424779,0.5174428900301045,0.4381304640215198,0.39368005266622774,0.41903338315894373,5,2806
1,0.4391891891891892,0.3949579831932773,0.08849557522123895,0.09066761112094918,0.06926698049764626,0.0770243581303489,0.07972097658196314,1,3477
0,0.6216216216216216,0.5798319327731093,0.13274336283185842,0.2842217106428192,0.2242770679219906,0.2791310072416063,0.20777279521674144,7,687
2,0.5743243243243243,0.6134453781512605,0.11061946902654868,0.21887727997166637,0.17081371889710825,0.19684002633311387,0.20279023418036873,5,3842
2,0.6756756756756757,0.7142857142857143,0.13274336283185842,0.3345139011864707,0.2921990585070612,0.34233048057932847,0.24813153961136028,3,3100
2,0.581081081081081,0.5546218487394958,0.1017699115044248,0.1701788560297503,0.140551445864156,0.1356155365371955,0.15146985550572997,4,2019
0,0.7635135135135136,0.7647058823529412,0.14601769911504428,0.5255888082167522,0.5100874243443173,0.43647136273864384,0.3183856502242153,2,880
2,0.8243243243243245,0.8067226890756304,0.13716814159292037,0.4896405170887197,0.44418291862811027,0.281764318630678,0.40458395615346293,4,1975
2,0.6216216216216216,0.5882352941176472,0.16371681415929204,0.29484682132105544,0.2128446536650975,0.22646477946017113,0.28749377179870456,9,684
2,0.7770270270270271,0.7478991596638656,0.12389380530973454,0.43775455994333273,0.41392064559515807,0.30941408821593147,0.31738913801694074,2,2082
0,0.7364864864864865,0.7142857142857143,0.1504424778761062,0.39047281742518153,0.35911230665770005,0.32850559578670174,0.28450423517688095,4,2846
0,0.7162162162162162,0.773109243697479,0.1504424778761062,0.4558172480963343,0.4028244788164088,0.3870967741935483,0.328849028400598,3,1492
1,0.27702702702702703,0.2436974789915967,0.06637168141592921,0.04267752789091553,0.03597848016139878,0.014483212639894666,0.03338315894369707,0,2154
2,0.6824324324324325,0.6554621848739496,0.13274336283185842,0.3366389233221179,0.28950907868190984,0.2554312047399605,0.28450423517688095,5,2911
0,0.641891891891892,0.6974789915966386,0.13274336283185842,0.3169824685673809,0.2528581035642232,0.24160631994733375,0.28749377179870456,3,2164
1,0.1283783783783784,0.12605042016806725,0.084070796460177,0.009916769966353815,0.008069939475453933,0.00987491770901909,0.008470353761833584,0,150
0,0.7635135135135136,0.7563025210084034,0.168141592920354,0.4513901186470692,0.3244788164088769,0.4312047399605003,0.39711011459890394,6,3230
1,0.3310810810810811,0.33613445378151263,0.08849557522123895,0.061448556755799535,0.048419636852723595,0.05398288347597103,0.06327852516193325,1,327
2,0.7500000000000001,0.7563025210084034,0.13274336283185842,0.46555693288471756,0.4246805648957632,0.3238973008558262,0.3672147483806677,5,2687
2,0.7162162162162162,0.7058823529411765,0.15486725663716813,0.4428900301044802,0.3742434431741762,0.40157998683344304,0.3403089187842552,3,1801
2,0.7567567567567568,0.7478991596638656,0.1592920353982301,0.40800425004427127,0.2955615332885003,0.30414746543778803,0.3841554559043349,3,3065
1,0.4797297297297297,0.45378151260504207,0.08849557522123895,0.1283867540286878,0.10524546065904505,0.10796576695194206,0.1031390134529148,1,926
0,0.6216216216216216,0.5798319327731093,0.13274336283185842,0.4327961749601558,0.41492938802958973,0.36142198815009874,0.2850024912805182,4,2985
2,0.6959459459459459,0.680672268907563,0.12389380530973454,0.35487869665309013,0.33288500336247473,0.2843976300197498,0.2575984055804684,3,2671
1,0.1891891891891892,0.16806722689075632,0.05309734513274337,0.017885602975030987,0.013449899125756556,0.02106649111257406,0.01345291479820628,0,785
2,0.7972972972972974,0.7899159663865547,0.1592920353982301,0.5054010979281034,0.45090786819098855,0.3811718235681369,0.39711011459890394,6,1969
2,0.7500000000000001,0.7647058823529412,0.168141592920354,0.5300159376660173,0.27673167451244113,0.4042132982225148,0.5416043846537122,9,3217
2,0.5743243243243243,0.5546218487394958,0.11946902654867259,0.22684611298034352,0.21418964357767314,0.16919025674786042,0.15146985550572997,1,960
2,0.7702702702702704,0.773109243697479,0.14159292035398233,0.41880644590047816,0.33960995292535306,0.40882159315339034,0.3323368211260589,3,2690
2,0.5270270270270271,0.5126050420168068,0.09292035398230089,0.17212679298742695,0.1257565568258238,0.11059907834101382,0.18784255107125064,4,3138
2,0.6959459459459459,0.6554621848739496,0.12389380530973454,0.32902426066938195,0.23873570948217884,0.3074391046741277,0.2775286497259592,6,28
2,0.7770270270270271,0.773109243697479,0.16371681415929204,0.4860988135293076,0.503698722259583,0.23699802501645817,0.36621823617339316,6,3589
2,0.5675675675675675,0.5378151260504203,0.13716814159292037,0.3449619266867363,0.3019502353732347,0.30019749835418036,0.24514200298953664,3,3726
2,0.7297297297297298,0.7394957983193278,0.13716814159292037,0.45493182220648126,0.29186281102891726,0.3851217906517445,0.3218734429496762,5,3127
0,0.7297297297297298,0.7142857142857143,0.14159292035398233,0.4428900301044802,0.3927370544720914,0.3410138248847926,0.32735426008968616,2,1010
2,0.641891891891892,0.6638655462184875,0.13274336283185842,0.35859748539047276,0.27303295225285806,0.2646477946017117,0.2850024912805182,4,850
0,0.6959459459459459,0.689075630252101,0.13274336283185842,0.3523995041615017,0.2629455279085407,0.32323897300855825,0.33731938216243157,6,362
1,0.5337837837837838,0.5042016806722689,0.1017699115044248,0.14644944218168937,0.11163416274377942,0.10994075049374588,0.13702042850024918,1,3484
2,0.4391891891891892,0.3949579831932773,0.1017699115044248,0.09828227377368515,0.07431069266980497,0.07504937458854509,0.07324364723467863,3,517
1,0.3445945945945946,0.3445378151260505,0.0752212389380531,0.0688861342305649,0.060860793544048414,0.05529953917050691,0.05331340308918785,1,4026
0,0.8581081081081081,0.8655462184873949,0.17256637168141595,0.7007260492296794,0.6667787491593813,0.6477946017116524,0.47683109118086703,6,1751
2,0.6959459459459459,0.6974789915966386,0.14159292035398233,0.4264211085532141,0.32145258910558167,0.31863067807768264,0.30642750373692085,2,998
1,0.6148648648648649,0.5882352941176472,0.10619469026548674,0.22312732424296086,0.18190988567585742,0.1942067149440421,0.1853512705530643,3,1874
2,0.5067567567567568,0.5126050420168068,0.14159292035398233,0.20010625110678235,0.1163416274377942,0.16326530612244897,0.22272047832585953,6,2496
2,0.7094594594594595,0.6638655462184875,0.17256637168141595,0.47387993624933594,0.41425689307330194,0.4279131007241606,0.3577478824115596,4,2921
0,0.6824324324324325,0.6470588235294118,0.1592920353982301,0.30175314326190894,0.24579690652320105,0.21461487820934824,0.2426507224713503,6,501
2,0.3716216216216216,0.33613445378151263,0.0752212389380531,0.07526120063750663,0.06657700067249496,0.06056616194865042,0.05829596412556055,7,2421
2,0.6959459459459459,0.689075630252101,0.14601769911504428,0.39419160616256416,0.3466711499663752,0.358788676761027,0.2725460886895865,4,2031
2,0.8040540540540542,0.7899159663865547,0.17256637168141595,0.5094740570214272,0.44283792871553457,0.35154707044107963,0.4220229197807674,3,2966
1,0.3581081081081081,0.3445378151260505,0.07964601769911504,0.06268815300159376,0.05043712172158708,0.0684660961158657,0.05331340308918785,0,2294
1,0.6486486486486487,0.6722689075630253,0.1504424778761062,0.2980343545245263,0.20712844653665097,0.25016458196181696,0.29745889387144997,8,2405
0,0.641891891891892,0.6302521008403361,0.12389380530973454,0.2519922082521693,0.17182246133154,0.2442396313364055,0.22272047832585953,3,597
1,0.7297297297297298,0.7058823529411765,0.11504424778761063,0.2976801841685851,0.23671822461331538,0.25148123765635283,0.24862979571499755,2,1494
0,0.8783783783783784,0.8739495798319327,0.15486725663716813,0.7515494953072429,0.5137861466039004,0.5938117182356814,0.8455406078724466,9,167
1,0.29729729729729726,0.2773109243697479,0.057522123893805316,0.045156720382503984,0.034297242770679214,0.036208031599736665,0.03338315894369707,0,3967
0,0.6621621621621621,0.6638655462184875,0.17256637168141595,0.3547016114751195,0.27236045729657027,0.3291639236339697,0.2825112107623319,8,340
1,0.6621621621621621,0.6134453781512605,0.13716814159292037,0.2624402337524349,0.2078009414929388,0.2442396313364055,0.22869955156950678,3,1623
1,0.5405405405405405,0.5126050420168068,0.09734513274336284,0.15937666017354346,0.12777404169468728,0.12969058591178406,0.1280518186347783,2,3754
2,0.10810810810810811,0.09243697478991597,0.03539823008849558,0.004781299805206304,0.0036987222595830527,0.003291639236339697,0.0034877927254608875,0,527
2,0.7297297297297298,0.7563025210084034,0.168141592920354,0.496192668673632,0.45090786819098855,0.3844634628044766,0.362232187344295,2,3460
2,0.5337837837837838,0.5126050420168068,0.09292035398230089,0.1919603329201346,0.1809011432414257,0.18301514154048718,0.12705530642750376,1,1094
0,0.6959459459459459,0.6722689075630253,0.13716814159292037,0.376837258721445,0.2562205783456624,0.2988808426596445,0.412057797708022,9,573
0,0.6621621621621621,0.7563025210084034,0.18584070796460178,0.4513901186470692,0.3362474781439139,0.3666886109282423,0.3522670652715496,6,292
1,0.4527027027027027,0.45378151260504207,0.09292035398230089,0.12714715778289357,0.10726294552790853,0.086899275839368,0.10114598903836573,2,3112
0,0.5,0.45378151260504207,0.11061946902654868,0.16043917124136708,0.11936785474108942,0.14746543778801843,0.1380169407075237,3,221
0,0.6351351351351352,0.6050420168067226,0.13274336283185842,0.25907561537099344,0.18728984532616005,0.2139565503620803,0.21624314897857502,5,564
1,0.6554054054054055,0.6722689075630253,0.12831858407079647,0.3442535859748539,0.367182246133154,0.2119815668202765,0.23268560039860492,3,1324
1,0.3310810810810811,0.26890756302521013,0.084070796460177,0.10731361785018594,0.09347679892400808,0.08755760368663594,0.08669656203288491,0,2976
1,0.42567567567567566,0.43697478991596644,0.07964601769911504,0.10890738445192137,0.09818426361802285,0.065174456879526,0.08819133034379673,1,3409
0,0.7432432432432433,0.6554621848739496,0.14159292035398233,0.385337347264034,0.30867518493611296,0.38973008558262007,0.3014449427005481,5,1940
0,0.6621621621621621,0.6638655462184875,0.12831858407079647,0.30015937666017356,0.28278412911903156,0.22119815668202764,0.22272047832585953,2,1326
2,0.7635135135135136,0.7478991596638656,0.16371681415929204,0.46095271825748185,0.2982515131136516,0.34628044766293614,0.461883408071749,9,198
2,0.6554054054054055,0.6134453781512605,0.17256637168141595,0.28563839206658403,0.20275722932078008,0.2356813693219223,0.2825112107623319,8,2159
2,0.6216216216216216,0.6134453781512605,0.14601769911504428,0.32495130157605806,0.22494956287827841,0.260697827518104,0.2575984055804684,9,2182
1,0.27702702702702703,0.25210084033613445,0.06194690265486727,0.03523995041615017,0.02689979825151311,0.03884134298880842,0.028400597907324368,0,807
