age,educational-num,gender,occupation,income,identifier
0.0273972602739726,0.5333333333333333,1.0,7,0.0,18065
0.4246575342465753,0.6,1.0,2,0.0,43437
0.5205479452054794,0.8666666666666667,0.0,3,0.0,2605
0.3972602739726027,0.5333333333333333,1.0,0,0.0,12519
0.0684931506849315,0.4,1.0,2,0.0,29244
0.4520547945205479,0.6,1.0,7,1.0,14885
0.3972602739726027,0.5333333333333333,1.0,2,0.0,11954
0.0821917808219178,0.5333333333333333,0.0,3,0.0,42882
0.0684931506849315,0.3333333333333333,1.0,6,0.0,1435
0.4931506849315068,0.6,1.0,13,1.0,1145
0.0,0.4,1.0,7,0.0,25772
0.547945205479452,0.5333333333333333,0.0,0,0.0,14975
0.1506849315068493,0.8,0.0,3,1.0,23716
0.2054794520547945,0.5333333333333333,0.0,0,0.0,32984
0.6164383561643836,0.3333333333333333,0.0,6,0.0,3638
0.0547945205479452,0.6666666666666666,1.0,2,0.0,517
0.4794520547945205,0.8,1.0,9,1.0,31119
0.2328767123287671,0.5333333333333333,1.0,7,0.0,32753
0.1232876712328767,0.5333333333333333,1.0,2,0.0,26992
0.3698630136986301,0.5333333333333333,1.0,0,1.0,10840
0.1780821917808219,0.6666666666666666,0.0,9,0.0,33159
0.1643835616438356,0.7333333333333333,1.0,11,0.0,20951
0.0,0.13333333333333333,1.0,7,0.0,15633
0.1506849315068493,0.5333333333333333,1.0,3,0.0,32994
0.4657534246575342,0.8,0.0,9,0.0,7566
0.3150684931506849,0.8,0.0,11,0.0,19152
0.1506849315068493,0.6,0.0,0,0.0,18109
0.2465753424657534,0.5333333333333333,1.0,0,0.0,29940
0.3424657534246575,0.8666666666666667,1.0,3,1.0,27147
0.3013698630136986,0.4,1.0,13,0.0,30852
0.2876712328767123,0.5333333333333333,1.0,2,0.0,37041
0.2328767123287671,0.5333333333333333,1.0,2,0.0,10593
0.0684931506849315,0.6,0.0,7,0.0,9149
0.3972602739726027,0.5333333333333333,1.0,7,0.0,43015
0.0410958904109589,0.6,1.0,4,0.0,44286
0.3698630136986301,0.5333333333333333,0.0,11,0.0,39887
0.3835616438356164,0.5333333333333333,1.0,2,0.0,25939
0.6301369863013698,0.13333333333333333,1.0,6,0.0,4909
0.2328767123287671,0.5333333333333333,1.0,2,0.0,28860
0.1643835616438356,0.8,1.0,9,1.0,40691
0.0958904109589041,0.5333333333333333,1.0,2,0.0,23581
0.2602739726027397,0.5333333333333333,0.0,7,0.0,19116
0.2602739726027397,0.5333333333333333,1.0,7,0.0,30215
0.5205479452054794,0.8,1.0,0,1.0,4639
0.5753424657534246,0.8,1.0,3,1.0,9075
0.3561643835616438,0.5333333333333333,1.0,0,0.0,41674
0.1232876712328767,0.6,1.0,10,0.0,7065
0.6027397260273972,0.13333333333333333,1.0,6,0.0,7302
0.3287671232876712,0.3333333333333333,1.0,13,0.0,1420
0.1780821917808219,0.6666666666666666,0.0,11,1.0,39639
0.2465753424657534,0.6,1.0,13,0.0,8807
0.410958904109589,0.5333333333333333,1.0,12,0.0,39177
0.3424657534246575,0.6,0.0,0,0.0,23651
0.2191780821917808,0.8,1.0,3,0.0,25297
0.3150684931506849,0.6,1.0,3,0.0,28741
0.3287671232876712,0.8666666666666667,0.0,9,0.0,45955
0.7808219178082192,0.6,0.0,13,0.0,17367
0.2876712328767123,0.5333333333333333,1.0,2,0.0,26866
0.0821917808219178,0.8,1.0,3,0.0,16146
0.2191780821917808,0.8666666666666667,1.0,9,0.0,30924
0.4657534246575342,0.6,0.0,9,0.0,32054
0.0958904109589041,0.6666666666666666,0.0,0,0.0,41438
0.410958904109589,0.6,0.0,0,0.0,24062
0.4383561643835616,0.6,1.0,0,1.0,7644
0.5616438356164384,0.8,1.0,3,1.0,33076
0.1917808219178082,0.3333333333333333,1.0,4,0.0,16706
0.1643835616438356,0.8,1.0,11,1.0,34686
0.0684931506849315,0.6666666666666666,0.0,9,0.0,28100
0.2191780821917808,0.5333333333333333,1.0,2,0.0,5302
0.0684931506849315,0.5333333333333333,1.0,5,0.0,45957
0.273972602739726,0.8666666666666667,1.0,9,0.0,24083
0.1232876712328767,0.8,0.0,11,0.0,7477
0.2876712328767123,0.8,1.0,9,0.0,15313
0.3561643835616438,0.6,0.0,7,0.0,23187
0.2191780821917808,0.5333333333333333,1.0,11,0.0,31792
0.3561643835616438,0.8666666666666667,1.0,9,1.0,29568
0.4931506849315068,0.7333333333333333,1.0,3,1.0,1621
0.4383561643835616,0.8,0.0,9,0.0,16435
0.2328767123287671,0.8,0.0,9,0.0,6250
0.4794520547945205,0.3333333333333333,1.0,13,1.0,22217
0.0958904109589041,0.5333333333333333,1.0,3,0.0,24180
0.2465753424657534,0.6,1.0,10,0.0,16658
0.4794520547945205,0.8,1.0,6,0.0,4802
0.3150684931506849,0.6,0.0,7,0.0,31523
0.1780821917808219,0.6,0.0,0,1.0,5193
0.1232876712328767,0.8,1.0,10,0.0,2162
0.1643835616438356,0.8,0.0,11,0.0,13520
0.0,0.4,0.0,11,0.0,4245
0.2602739726027397,0.8,1.0,0,1.0,31501
0.2465753424657534,0.5333333333333333,1.0,2,0.0,38111
0.5616438356164384,0.8,0.0,9,0.0,37506
0.2328767123287671,0.6,1.0,3,0.0,16756
0.4383561643835616,0.8,0.0,9,0.0,25293
0.1643835616438356,0.5333333333333333,0.0,9,0.0,35703
0.2876712328767123,0.5333333333333333,1.0,0,0.0,27061
0.2328767123287671,0.8,1.0,11,1.0,18512
0.136986301369863,0.6,0.0,0,0.0,26728
0.2465753424657534,0.5333333333333333,1.0,2,0.0,40619
0.2876712328767123,1.0,1.0,0,0.0,12249
0.7123287671232876,0.8666666666666667,0.0,9,0.0,13385
0.5753424657534246,0.13333333333333333,1.0,7,0.0,39447
0.3424657534246575,0.8666666666666667,1.0,9,1.0,31354
0.1643835616438356,0.5333333333333333,0.0,12,1.0,15247
0.3424657534246575,0.6,0.0,6,0.0,23448
0.2328767123287671,0.6,1.0,12,0.0,6142
0.3972602739726027,0.6,0.0,0,0.0,26578
0.3424657534246575,0.8,1.0,9,1.0,13407
0.0958904109589041,0.8,0.0,3,0.0,23508
0.3835616438356164,0.8,0.0,9,0.0,7959
0.4794520547945205,0.5333333333333333,1.0,2,1.0,4544
0.0958904109589041,0.7333333333333333,0.0,11,0.0,42886
0.136986301369863,0.5333333333333333,0.0,7,0.0,12245
0.1780821917808219,0.6,1.0,9,0.0,13627
0.2876712328767123,0.5333333333333333,1.0,7,0.0,22344
0.2328767123287671,0.8,1.0,9,1.0,34849
0.5205479452054794,0.5333333333333333,1.0,2,1.0,28417
0.821917808219178,0.9333333333333333,1.0,3,0.0,37843
0.273972602739726,0.8,0.0,12,0.0,32076
0.3698630136986301,0.5333333333333333,0.0,0,0.0,37906
0.4520547945205479,0.8,1.0,3,1.0,43025
0.1232876712328767,0.6,1.0,9,0.0,31406
0.1506849315068493,0.3333333333333333,1.0,5,0.0,22623
0.6438356164383562,0.8,1.0,3,1.0,16724
0.1643835616438356,0.5333333333333333,1.0,2,0.0,28699
0.3835616438356164,0.8,1.0,2,0.0,867
0.3150684931506849,0.7333333333333333,0.0,7,0.0,35202
0.273972602739726,0.5333333333333333,1.0,2,1.0,850
0.4520547945205479,0.4,0.0,11,0.0,45621
0.0958904109589041,0.5333333333333333,1.0,10,0.0,2615
0.5342465753424658,0.3333333333333333,1.0,13,0.0,24432
0.0547945205479452,0.6666666666666666,0.0,0,0.0,41725
0.0,0.4666666666666667,0.0,7,0.0,18038
0.2054794520547945,0.8,1.0,11,1.0,2485
0.3561643835616438,0.5333333333333333,1.0,6,0.0,34908
0.1232876712328767,0.6,1.0,3,0.0,6224
0.273972602739726,0.6,1.0,0,0.0,37224
0.6027397260273972,0.5333333333333333,1.0,5,0.0,33328
0.273972602739726,0.6,1.0,11,1.0,20375
0.0958904109589041,0.6,1.0,12,0.0,35645
0.3424657534246575,0.7333333333333333,0.0,12,0.0,26937
0.3287671232876712,0.8,1.0,5,0.0,7244
0.273972602739726,0.5333333333333333,0.0,0,0.0,28614
0.136986301369863,0.8,1.0,7,0.0,33142
0.1917808219178082,0.8,0.0,9,0.0,27841
0.3972602739726027,0.9333333333333333,1.0,9,1.0,26746
0.1780821917808219,0.26666666666666666,1.0,2,0.0,10492
0.2876712328767123,0.5333333333333333,0.0,9,0.0,39916
0.0821917808219178,0.6,0.0,9,0.0,15133
0.410958904109589,0.6,0.0,6,0.0,6972
0.1643835616438356,0.8,1.0,3,1.0,16018
0.1095890410958904,0.8,1.0,3,0.0,9026
0.1780821917808219,0.5333333333333333,1.0,7,0.0,23598
0.2328767123287671,0.5333333333333333,1.0,2,0.0,36034
0.1780821917808219,0.8,1.0,12,0.0,35484
0.3287671232876712,0.8,1.0,3,1.0,36523
0.410958904109589,0.8,1.0,0,1.0,32637
0.4520547945205479,0.5333333333333333,1.0,0,1.0,17000
0.4657534246575342,0.6,1.0,5,0.0,30160
0.1095890410958904,0.8,0.0,9,0.0,30711
0.1095890410958904,0.8,1.0,9,0.0,3539
0.0821917808219178,0.8,0.0,0,0.0,26385
0.1780821917808219,0.8666666666666667,1.0,9,1.0,35254
0.2465753424657534,0.6,0.0,9,0.0,23627
0.2602739726027397,0.5333333333333333,0.0,0,0.0,331
0.2191780821917808,0.8666666666666667,1.0,9,0.0,19997
0.2054794520547945,0.6,0.0,7,0.0,42555
0.1780821917808219,0.8,0.0,11,0.0,10285
0.1917808219178082,0.5333333333333333,1.0,0,0.0,5501
0.3561643835616438,0.8,1.0,3,1.0,28787
0.2876712328767123,0.5333333333333333,1.0,2,0.0,8108
0.2191780821917808,0.6,1.0,2,1.0,20605
0.1095890410958904,0.8,1.0,2,0.0,19355
0.1506849315068493,0.5333333333333333,1.0,0,0.0,38981
0.2191780821917808,0.26666666666666666,0.0,7,0.0,7636
0.0958904109589041,0.6666666666666666,1.0,6,0.0,167
0.2054794520547945,0.6,1.0,4,0.0,4097
0.5753424657534246,0.5333333333333333,1.0,0,0.0,16574
0.3287671232876712,0.6666666666666666,1.0,7,1.0,31280
0.0958904109589041,0.8,1.0,9,0.0,37044
0.0410958904109589,0.5333333333333333,1.0,5,0.0,10889
0.3013698630136986,0.5333333333333333,1.0,6,1.0,37387
0.273972602739726,0.6,1.0,11,0.0,32143
0.0958904109589041,0.6,0.0,12,0.0,16294
0.0136986301369863,0.4,1.0,7,0.0,13708
0.1232876712328767,0.8,0.0,9,0.0,25459
0.3150684931506849,0.5333333333333333,1.0,2,0.0,5167
0.2054794520547945,0.5333333333333333,1.0,6,0.0,688
0.1917808219178082,0.8,1.0,3,0.0,42309
0.2876712328767123,0.6,0.0,11,0.0,28529
0.3287671232876712,0.8666666666666667,0.0,9,0.0,23935
0.863013698630137,0.8,0.0,8,0.0,13593
0.1780821917808219,0.5333333333333333,1.0,6,0.0,15374
0.3972602739726027,0.3333333333333333,1.0,5,0.0,44005
0.2191780821917808,0.5333333333333333,0.0,0,0.0,10363
0.410958904109589,0.3333333333333333,1.0,6,0.0,18321
0.1232876712328767,0.8,1.0,9,0.0,20991
0.3972602739726027,0.6,1.0,3,0.0,42536
0.136986301369863,0.5333333333333333,1.0,10,0.0,14711
0.6027397260273972,0.5333333333333333,1.0,5,0.0,8508
0.5753424657534246,0.8,1.0,3,1.0,24040
0.1780821917808219,0.5333333333333333,1.0,11,0.0,28322
0.3561643835616438,0.5333333333333333,1.0,2,0.0,39931
0.1780821917808219,0.5333333333333333,1.0,0,0.0,16707
0.3424657534246575,0.6,0.0,0,0.0,40361
0.2465753424657534,0.5333333333333333,1.0,13,0.0,11741
0.4383561643835616,0.6,0.0,3,0.0,43652
0.2328767123287671,0.5333333333333333,0.0,0,0.0,15460
0.6027397260273972,0.2,1.0,11,1.0,42851
0.136986301369863,0.8,1.0,9,0.0,7169
0.273972602739726,0.5333333333333333,0.0,6,0.0,10045
0.3698630136986301,0.4,1.0,4,0.0,21311
0.4383561643835616,0.3333333333333333,1.0,4,0.0,91
0.4794520547945205,0.6,0.0,0,0.0,33440
0.5342465753424658,0.6,1.0,4,0.0,5767
0.0821917808219178,0.7333333333333333,0.0,11,0.0,33417
0.1232876712328767,0.4,1.0,11,0.0,11112
0.3287671232876712,0.6,1.0,0,0.0,122
0.3013698630136986,0.8666666666666667,0.0,9,0.0,30382
0.410958904109589,0.8,1.0,9,1.0,6578
0.4657534246575342,0.5333333333333333,0.0,12,0.0,44275
0.4931506849315068,0.8,1.0,3,1.0,38854
0.273972602739726,0.5333333333333333,1.0,13,0.0,24862
0.1232876712328767,0.6,1.0,2,0.0,6797
0.3287671232876712,0.6,1.0,6,0.0,3075
0.4931506849315068,0.9333333333333333,1.0,9,1.0,45853
0.2602739726027397,0.3333333333333333,1.0,11,0.0,11017
0.3013698630136986,0.6,1.0,2,1.0,282
0.2602739726027397,0.5333333333333333,0.0,7,0.0,5226
0.2328767123287671,0.6,0.0,0,0.0,43598
0.1643835616438356,0.6,1.0,9,0.0,34333
0.1917808219178082,0.7333333333333333,1.0,2,1.0,41358
0.1643835616438356,0.26666666666666666,1.0,6,0.0,37035
0.3424657534246575,0.5333333333333333,1.0,2,0.0,26557
0.5342465753424658,0.6,1.0,10,0.0,5802
0.589041095890411,0.6,0.0,7,0.0,7790
0.0410958904109589,0.6,1.0,6,0.0,17563
0.4931506849315068,0.9333333333333333,1.0,9,1.0,2749
0.410958904109589,0.5333333333333333,1.0,2,0.0,18257
0.4383561643835616,0.5333333333333333,1.0,2,1.0,31414
0.3698630136986301,0.5333333333333333,1.0,2,0.0,4827
0.0684931506849315,0.5333333333333333,0.0,7,0.0,3934
0.3287671232876712,0.9333333333333333,0.0,3,1.0,43261
0.3013698630136986,0.8,1.0,13,0.0,13432
0.4657534246575342,0.6,1.0,3,0.0,34937
0.547945205479452,0.5333333333333333,1.0,2,1.0,312
0.589041095890411,0.5333333333333333,1.0,11,1.0,20518
0.1095890410958904,0.7333333333333333,0.0,0,0.0,44877
0.5068493150684932,0.9333333333333333,1.0,9,1.0,30861
0.0,0.4,1.0,11,0.0,19683
0.1780821917808219,0.8,1.0,11,1.0,43125
0.3698630136986301,0.5333333333333333,1.0,7,0.0,39152
0.2054794520547945,0.7333333333333333,1.0,11,0.0,38255
0.2054794520547945,0.8,0.0,3,1.0,15715
0.5205479452054794,0.8,1.0,9,1.0,43840
0.4794520547945205,0.6,1.0,2,1.0,38352
0.2876712328767123,0.5333333333333333,0.0,0,1.0,36696
0.1232876712328767,0.6,0.0,7,0.0,36814
0.2328767123287671,0.5333333333333333,1.0,6,0.0,27973
0.2602739726027397,0.6,1.0,11,1.0,22421
0.3287671232876712,0.6,1.0,4,0.0,34528
0.0,0.4,1.0,5,0.0,24846
0.0273972602739726,0.5333333333333333,0.0,2,0.0,21037
0.2602739726027397,0.5333333333333333,1.0,4,0.0,38557
0.0684931506849315,0.8,0.0,9,0.0,5264
0.3561643835616438,0.8,1.0,9,0.0,34638
0.410958904109589,0.6,1.0,0,1.0,8666
0.0273972602739726,0.5333333333333333,0.0,0,0.0,40467
0.3150684931506849,0.5333333333333333,1.0,5,0.0,27163
0.3698630136986301,0.5333333333333333,1.0,2,0.0,29572
0.1917808219178082,0.7333333333333333,0.0,11,0.0,29679
0.0273972602739726,0.6,1.0,6,0.0,4644
0.2054794520547945,0.5333333333333333,1.0,2,0.0,23463
0.3835616438356164,0.5333333333333333,1.0,2,1.0,39498
0.1232876712328767,0.5333333333333333,0.0,11,0.0,7700
0.1095890410958904,0.8,1.0,11,0.0,40687
0.273972602739726,0.6,1.0,13,0.0,8582
0.0958904109589041,0.5333333333333333,1.0,7,0.0,7246
0.4931506849315068,0.8,1.0,3,0.0,20298
0.3972602739726027,0.0,1.0,6,0.0,45842
0.0684931506849315,0.6,1.0,4,0.0,6999
0.1232876712328767,0.5333333333333333,1.0,7,0.0,19296
0.5616438356164384,0.8,1.0,3,0.0,33244
0.547945205479452,0.06666666666666667,0.0,2,0.0,43392
0.273972602739726,0.4666666666666667,0.0,7,0.0,4468
0.4657534246575342,0.6,1.0,3,0.0,29954
0.2602739726027397,0.5333333333333333,1.0,2,1.0,5282
0.2876712328767123,0.8,1.0,3,1.0,23026
0.2876712328767123,0.26666666666666666,1.0,4,0.0,43583
0.4931506849315068,0.6,1.0,10,0.0,2989
0.1917808219178082,0.5333333333333333,1.0,2,0.0,32519
0.4520547945205479,0.6,1.0,2,1.0,20710
0.4794520547945205,0.5333333333333333,1.0,11,1.0,31511
0.4657534246575342,0.4,1.0,11,1.0,25945
0.8082191780821918,0.8666666666666667,1.0,2,0.0,15623
0.136986301369863,0.5333333333333333,1.0,5,0.0,44457
0.3013698630136986,0.6,1.0,3,1.0,4589
0.0821917808219178,0.5333333333333333,1.0,7,0.0,41636
0.5068493150684932,0.8,0.0,9,0.0,9744
0.547945205479452,0.6,0.0,2,1.0,44989
0.3972602739726027,0.8,1.0,11,1.0,41115
0.5205479452054794,0.8,0.0,12,0.0,19986
0.5068493150684932,0.5333333333333333,1.0,6,1.0,17542
0.1643835616438356,0.5333333333333333,1.0,11,0.0,9386
0.1506849315068493,0.9333333333333333,1.0,9,0.0,16571
0.3835616438356164,0.6,1.0,3,0.0,17753
0.4520547945205479,0.6,1.0,2,1.0,29518
0.1780821917808219,0.6,0.0,5,0.0,15822
0.1780821917808219,0.8,1.0,3,0.0,25016
0.0821917808219178,0.5333333333333333,1.0,7,0.0,27680
0.2328767123287671,0.5333333333333333,1.0,2,0.0,17815
0.1780821917808219,0.5333333333333333,1.0,3,1.0,36214
0.3287671232876712,0.5333333333333333,0.0,7,0.0,21087
0.2602739726027397,0.8,1.0,3,1.0,24605
0.3698630136986301,0.7333333333333333,0.0,9,0.0,15108
0.4246575342465753,0.5333333333333333,0.0,0,0.0,38251
0.3287671232876712,0.5333333333333333,1.0,2,0.0,42077
0.3835616438356164,0.5333333333333333,0.0,3,0.0,39441
0.3561643835616438,0.9333333333333333,0.0,9,1.0,3761
0.0958904109589041,0.6,0.0,9,0.0,26730
0.0547945205479452,0.5333333333333333,1.0,2,0.0,2268
0.3287671232876712,0.8,0.0,9,0.0,34856
0.5753424657534246,0.5333333333333333,1.0,4,0.0,16980
0.3287671232876712,0.8,1.0,9,1.0,2331
0.0547945205479452,0.8,1.0,11,0.0,23711
0.8082191780821918,0.5333333333333333,1.0,7,0.0,28508
0.6575342465753424,0.5333333333333333,1.0,13,0.0,15596
0.4383561643835616,0.9333333333333333,0.0,3,0.0,31236
0.3013698630136986,0.8666666666666667,1.0,9,1.0,35108
0.1780821917808219,0.4,1.0,4,0.0,34752
0.2602739726027397,0.8,1.0,9,1.0,737
0.0821917808219178,0.7333333333333333,1.0,2,0.0,12207
0.1232876712328767,0.6,0.0,0,0.0,7768
0.684931506849315,0.8666666666666667,1.0,3,1.0,39645
0.1506849315068493,0.6,0.0,11,1.0,9199
0.2054794520547945,0.5333333333333333,1.0,4,1.0,29312
0.4520547945205479,0.5333333333333333,1.0,2,0.0,29563
0.547945205479452,0.4,1.0,5,0.0,15056
0.3698630136986301,0.5333333333333333,0.0,7,0.0,22537
0.0958904109589041,0.6,1.0,6,0.0,15497
0.5753424657534246,0.5333333333333333,0.0,0,0.0,13025
0.2465753424657534,0.9333333333333333,1.0,9,1.0,38947
0.6301369863013698,0.5333333333333333,1.0,11,0.0,35303
0.2328767123287671,0.7333333333333333,1.0,11,0.0,37350
0.3287671232876712,0.5333333333333333,1.0,2,0.0,22936
0.2602739726027397,0.8666666666666667,1.0,9,1.0,9872
0.547945205479452,0.5333333333333333,1.0,11,0.0,26528
0.4931506849315068,0.2,0.0,3,0.0,13241
0.0958904109589041,1.0,0.0,9,0.0,27364
0.1232876712328767,0.8,1.0,9,0.0,15888
0.7123287671232876,0.4,0.0,6,0.0,15835
0.7534246575342466,0.13333333333333333,1.0,3,0.0,14485
0.0821917808219178,0.6,1.0,3,0.0,22458
0.1643835616438356,0.8,1.0,9,0.0,6052
0.1643835616438356,1.0,1.0,9,1.0,31267
0.2876712328767123,0.8,1.0,3,0.0,11537
0.0,0.4,1.0,5,0.0,9296
0.2465753424657534,0.5333333333333333,1.0,13,1.0,19854
0.2602739726027397,0.5333333333333333,0.0,8,0.0,2466
0.3287671232876712,0.5333333333333333,1.0,5,1.0,14402
0.4383561643835616,0.8,0.0,3,0.0,14023
0.0684931506849315,0.5333333333333333,1.0,13,0.0,44602
0.4794520547945205,0.5333333333333333,0.0,7,1.0,4413
0.0684931506849315,0.6,1.0,11,0.0,8334
0.4520547945205479,0.6,0.0,0,0.0,5014
0.0410958904109589,0.4,1.0,13,0.0,36961
0.0547945205479452,0.4666666666666667,1.0,6,0.0,9980
0.273972602739726,0.6,0.0,0,0.0,46010
0.5616438356164384,0.5333333333333333,1.0,2,1.0,30292
0.0684931506849315,0.5333333333333333,0.0,6,0.0,23517
0.2602739726027397,0.5333333333333333,1.0,2,0.0,11408
0.3698630136986301,0.7333333333333333,0.0,0,0.0,36146
0.2876712328767123,0.6,0.0,0,0.0,4218
0.589041095890411,0.8666666666666667,1.0,9,0.0,22270
0.0958904109589041,0.8,0.0,0,0.0,18697
0.410958904109589,0.8,1.0,7,0.0,36894
0.273972602739726,0.5333333333333333,1.0,12,1.0,17822
0.3287671232876712,0.5333333333333333,1.0,7,0.0,693
0.273972602739726,0.5333333333333333,1.0,4,1.0,45569
0.3698630136986301,0.4,1.0,0,1.0,25830
0.3561643835616438,0.8,1.0,11,1.0,31293
0.3424657534246575,0.8666666666666667,1.0,3,0.0,40061
0.1506849315068493,0.5333333333333333,0.0,13,0.0,32613
0.0273972602739726,0.6,1.0,0,0.0,16720
0.1232876712328767,0.5333333333333333,1.0,13,0.0,36730
0.3424657534246575,0.8,0.0,9,0.0,4872
0.4931506849315068,0.5333333333333333,1.0,11,1.0,12209
0.273972602739726,0.6,0.0,7,0.0,25813
0.547945205479452,0.8,1.0,9,1.0,24509
0.4383561643835616,0.5333333333333333,0.0,0,0.0,34575
0.7397260273972602,0.6,0.0,7,0.0,18306
0.273972602739726,0.5333333333333333,1.0,11,1.0,24950
0.0136986301369863,0.6,1.0,7,0.0,3448
0.0410958904109589,0.5333333333333333,0.0,11,0.0,32478
0.1232876712328767,0.6,1.0,5,0.0,11038
0.9726027397260274,0.4,1.0,4,1.0,13468
0.273972602739726,0.6,0.0,9,0.0,25009
0.3287671232876712,0.5333333333333333,1.0,2,0.0,29777
0.2328767123287671,0.3333333333333333,1.0,2,1.0,21468
0.589041095890411,0.6,0.0,0,0.0,24427
0.0273972602739726,0.6,1.0,10,0.0,428
0.2602739726027397,0.6,1.0,6,0.0,22255
0.4931506849315068,0.5333333333333333,0.0,6,0.0,1242
0.821917808219178,0.5333333333333333,1.0,9,0.0,3507
0.1780821917808219,0.6666666666666666,1.0,6,0.0,6590
0.2191780821917808,0.26666666666666666,1.0,5,0.0,19708
0.3424657534246575,0.5333333333333333,1.0,3,1.0,44263
0.4383561643835616,0.8,1.0,3,0.0,43569
0.2465753424657534,0.8,1.0,9,1.0,12538
0.2602739726027397,0.4666666666666667,1.0,13,0.0,16316
0.3287671232876712,0.8666666666666667,0.0,9,0.0,41268
0.6986301369863014,0.6,1.0,0,0.0,2061
0.4520547945205479,0.8,1.0,3,1.0,30083
0.2191780821917808,0.5333333333333333,1.0,2,0.0,22022
0.4383561643835616,0.5333333333333333,0.0,3,0.0,27584
0.1917808219178082,0.6,0.0,0,0.0,40196
0.273972602739726,0.8,0.0,3,1.0,37270
0.3972602739726027,0.8,0.0,9,0.0,35738
0.3013698630136986,0.5333333333333333,1.0,11,1.0,2093
0.2328767123287671,0.8666666666666667,1.0,9,1.0,38493
0.547945205479452,0.6666666666666666,0.0,6,0.0,6336
0.2054794520547945,0.26666666666666666,1.0,7,0.0,1703
0.3424657534246575,0.2,1.0,5,0.0,43563
0.136986301369863,0.5333333333333333,0.0,3,0.0,26566
0.2328767123287671,0.5333333333333333,1.0,9,0.0,32235
0.6164383561643836,0.8,1.0,11,0.0,1423
0.1095890410958904,0.6,0.0,3,1.0,5511
0.3013698630136986,0.6,1.0,2,0.0,13330
0.4794520547945205,0.6,1.0,2,0.0,12072
0.273972602739726,0.8666666666666667,1.0,9,1.0,8113
0.3972602739726027,0.6,1.0,11,0.0,41368
0.1917808219178082,0.5333333333333333,1.0,7,1.0,17456
0.0410958904109589,0.6,1.0,11,0.0,18193
0.4383561643835616,0.2,1.0,6,0.0,37762
0.1917808219178082,0.9333333333333333,1.0,9,0.0,11478
0.5753424657534246,0.5333333333333333,1.0,6,0.0,19808
0.3150684931506849,0.6,1.0,6,1.0,13730
0.3698630136986301,0.6,0.0,0,0.0,45349
0.0684931506849315,0.5333333333333333,0.0,0,0.0,31309
0.2465753424657534,0.6,1.0,3,0.0,4498
0.3287671232876712,0.8,1.0,9,1.0,33453
0.2054794520547945,0.3333333333333333,1.0,3,0.0,40854
0.5753424657534246,0.8,1.0,9,0.0,13296
0.273972602739726,0.5333333333333333,1.0,2,0.0,11801
0.0547945205479452,0.5333333333333333,1.0,6,0.0,36860
0.5205479452054794,0.26666666666666666,1.0,4,0.0,34913
0.1917808219178082,0.6,1.0,7,0.0,23592
0.136986301369863,0.6,0.0,11,0.0,9990
0.7397260273972602,0.5333333333333333,0.0,0,1.0,16856
0.4657534246575342,1.0,0.0,9,1.0,9254
0.2191780821917808,0.6,1.0,5,0.0,3274
0.0821917808219178,0.5333333333333333,1.0,5,0.0,4660
0.1917808219178082,0.5333333333333333,1.0,4,0.0,35930
0.4383561643835616,0.5333333333333333,1.0,3,0.0,4751
0.0821917808219178,0.6,1.0,11,0.0,15672
0.0547945205479452,0.5333333333333333,1.0,6,0.0,5970
0.0821917808219178,0.6,0.0,11,0.0,2204
0.3561643835616438,0.8666666666666667,0.0,9,0.0,44412
0.589041095890411,0.5333333333333333,1.0,2,1.0,12872
0.273972602739726,0.8666666666666667,0.0,9,0.0,7011
0.4520547945205479,0.6,1.0,11,0.0,31270
0.3013698630136986,0.3333333333333333,1.0,5,0.0,31789
0.3835616438356164,0.5333333333333333,1.0,0,0.0,29271
0.1095890410958904,0.5333333333333333,0.0,0,1.0,25536
0.1917808219178082,0.26666666666666666,1.0,7,0.0,33536
0.0410958904109589,0.5333333333333333,1.0,5,0.0,32583
0.6164383561643836,0.6,1.0,2,0.0,45867
0.3424657534246575,0.8,1.0,4,0.0,45744
0.3698630136986301,0.5333333333333333,1.0,13,0.0,16604
0.0547945205479452,0.5333333333333333,1.0,7,0.0,25725
0.4383561643835616,0.8666666666666667,0.0,9,0.0,27939
0.0821917808219178,0.8,0.0,9,0.0,37965
0.4383561643835616,0.8666666666666667,0.0,9,0.0,24461
0.3972602739726027,0.8666666666666667,1.0,9,0.0,25627
0.684931506849315,0.5333333333333333,1.0,4,0.0,42472
