Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
2,0.7770270270270271,0.7899159663865547,0.168141592920354,0.570391358243315,0.5218560860793544,0.4845292955892034,0.39362232187344304,5,1812
1,0.4527027027027027,0.411764705882353,0.07964601769911504,0.09845935895165575,0.09414929388029589,0.07504937458854509,0.07324364723467863,2,1556
1,0.2702702702702703,0.2436974789915967,0.057522123893805316,0.03594829112803258,0.03127101546738399,0.026333113890717574,0.028400597907324368,1,716
2,0.4054054054054054,0.3781512605042018,0.084070796460177,0.0780945634850363,0.0581708137188971,0.055957867017774846,0.07822620827105134,4,3922
0,0.7162162162162162,0.7058823529411765,0.12831858407079647,0.36001416681423765,0.3150638870208473,0.2955892034233048,0.2675635276532138,8,3289
0,0.5135135135135135,0.5210084033613446,0.1017699115044248,0.1517619975208075,0.12306657700067249,0.14154048716260698,0.12257100149476832,2,1264
2,0.7702702702702704,0.7226890756302521,0.13716814159292037,0.5266513192845759,0.3971082716879623,0.4101382488479262,0.3771798704534131,9,2477
2,0.5337837837837838,0.5378151260504203,0.10619469026548674,0.19638746236939966,0.15131136516476126,0.15997366688610926,0.19282511210762335,6,384
0,0.9121621621621623,0.8655462184873949,0.18584070796460178,0.7912165751726582,0.7451244115669132,0.6833443054641211,0.5416043846537122,5,1207
0,0.5337837837837838,0.5378151260504203,0.10619469026548674,0.21232512838675402,0.1852723604572966,0.19091507570770241,0.133034379671151,2,2516
0,0.8378378378378378,0.7899159663865547,0.18141592920353983,0.6433504515672038,0.5501008742434431,0.5292955892034233,0.4494270054808172,7,3743
1,0.6554054054054055,0.6470588235294118,0.12389380530973454,0.2914822029396139,0.269670477471419,0.1823568136932192,0.2426507224713503,4,2768
1,0.26351351351351354,0.23529411764705885,0.057522123893805316,0.0370108021958562,0.03127101546738399,0.02896642527978933,0.02690582959641256,0,2038
2,0.7432432432432433,0.7394957983193278,0.1592920353982301,0.3823268992385337,0.31640887693342296,0.3337722185648453,0.31091180866965623,4,3506
2,0.7905405405405407,0.7899159663865547,0.1769911504424779,0.5266513192845759,0.40719569603227973,0.49901250822909804,0.4180368709516692,4,3105
1,0.3445945945945946,0.35294117647058826,0.0752212389380531,0.0687090490525943,0.051445864156018824,0.03949967083607636,0.042850024912805186,0,908
2,0.7770270270270271,0.7647058823529412,0.168141592920354,0.5454223481494599,0.48049764626765296,0.4911125740618828,0.37219730941704043,3,1403
0,0.7770270270270271,0.823529411764706,0.14601769911504428,0.5539224366920489,0.4462004034969737,0.45424621461487813,0.412057797708022,9,371
2,0.7094594594594595,0.6638655462184875,0.14159292035398233,0.40375420577297677,0.3618022864828514,0.2955892034233048,0.3044344793223717,4,2844
0,0.7162162162162162,0.7058823529411765,0.15486725663716813,0.4887550911988666,0.4088769334229993,0.3054641211323239,0.3956153462879921,4,866
1,0.3918918918918919,0.36974789915966394,0.0752212389380531,0.0782716486630069,0.0652320107599193,0.04871626069782751,0.07324364723467863,1,1831
1,0.43243243243243246,0.44537815126050423,0.08849557522123895,0.10819904374003896,0.09952925353059851,0.06978275181040157,0.08819133034379673,2,2726
0,0.8175675675675677,0.7647058823529412,0.1769911504424779,0.568620506463609,0.4794889038332212,0.445687952600395,0.4673642252117589,5,1743
2,0.6621621621621621,0.6554621848739496,0.13274336283185842,0.28121126261731894,0.24377942165433758,0.24160631994733375,0.2167414050822123,2,1327
2,0.6351351351351352,0.6134453781512605,0.10619469026548674,0.27784664423587746,0.2703429724277068,0.24292297564186963,0.16791230692575987,1,2657
0,0.7837837837837839,0.7647058823529412,0.13274336283185842,0.3686913405347972,0.3217888365837256,0.292955892034233,0.30244145490782265,3,1723
1,0.26351351351351354,0.22689075630252103,0.07079646017699116,0.02797945811935541,0.017148621385339607,0.025016458196181694,0.028400597907324368,0,2199
2,0.7162162162162162,0.7058823529411765,0.14159292035398233,0.5716309544891093,0.36886348352387355,0.43647136273864384,0.33731938216243157,9,3397
2,0.45945945945945943,0.43697478991596644,0.11061946902654868,0.13670975739330618,0.04505716207128446,0.11784068466096115,0.1230692575984056,6,2241
2,0.4189189189189189,0.411764705882353,0.1017699115044248,0.12094917655392244,0.10995292535305985,0.11125740618828177,0.10064773293472846,0,3850
1,0.7432432432432433,0.7226890756302521,0.14159292035398233,0.40658756862050643,0.35272360457296564,0.3377221856484529,0.328849028400598,5,3688
1,0.3716216216216216,0.35294117647058826,0.07079646017699116,0.07012573047635913,0.05985205110961667,0.05464121132323897,0.05829596412556055,1,1829
1,0.6621621621621621,0.6302521008403361,0.11946902654867259,0.3019302284398796,0.2151983860121049,0.23304805793285052,0.2725460886895865,5,3920
0,0.722972972972973,0.689075630252101,0.14159292035398233,0.3791393660350629,0.3244788164088769,0.33048057932850555,0.2775286497259592,4,1670
0,0.7567567567567568,0.7647058823529412,0.1504424778761062,0.4326190897821852,0.35709482178883656,0.35615536537195525,0.35127055306427507,3,2999
2,0.7500000000000001,0.7563025210084034,0.14601769911504428,0.4455463077740393,0.30363147276395425,0.3620803159973667,0.40308918784255116,8,876
2,0.5540540540540541,0.5798319327731093,0.11946902654867259,0.2341066052771383,0.20981842636180228,0.17972350230414746,0.19780767314399605,4,383
2,0.8378378378378378,0.823529411764706,0.16371681415929204,0.5558703736497255,0.4462004034969737,0.5042791310072415,0.44743398106626814,7,1977
1,0.41216216216216217,0.36974789915966394,0.084070796460177,0.08517797060386045,0.07061197041022192,0.06319947333772218,0.20777279521674144,0,3815
0,0.7500000000000001,0.7478991596638656,0.1592920353982301,0.42305649017177255,0.34498991257565564,0.3054641211323239,0.39661185849526664,2,1696
2,0.7500000000000001,0.773109243697479,0.1504424778761062,0.48981760226669024,0.4266980497646267,0.3884134298880842,0.3771798704534131,5,3619
0,0.45945945945945943,0.45378151260504207,0.09292035398230089,0.13387639454577652,0.10659045057162071,0.10269914417379854,0.1180866965620329,6,213
1,0.6148648648648649,0.6050420168067226,0.09734513274336284,0.2027625287763414,0.16913248150638868,0.1619486504279131,0.1868460388639761,3,1300
1,0.445945945945946,0.411764705882353,0.09292035398230089,0.10695944749424473,0.09717552118359112,0.07965766951942066,0.07872446437468861,0,1442
0,0.5472972972972973,0.5798319327731093,0.11061946902654868,0.26810695944749424,0.14223268325487556,0.23502304147465436,0.2376681614349776,8,808
0,0.5202702702702703,0.5042016806722689,0.11504424778761063,0.1615016823091907,0.1284465366509751,0.13824884792626727,0.1280518186347783,7,532
0,0.7770270270270271,0.8991596638655461,0.1946902654867257,0.5879227908624047,0.5171486213853396,0.49703752468729423,0.43198804185351275,5,1401
0,0.7094594594594595,0.6974789915966386,0.11946902654867259,0.34283690455108906,0.312373907195696,0.2567478604344964,0.26158445440956657,5,1916
2,0.6554054054054055,0.6470588235294118,0.14159292035398233,0.39295200991676993,0.33792871553463344,0.36603028308097435,0.2575984055804684,4,3391
2,0.6081081081081081,0.6050420168067226,0.14159292035398233,0.22755445369222593,0.1741761936785474,0.20671494404213298,0.21773791728948683,6,3279
2,0.7432432432432433,0.7142857142857143,0.1504424778761062,0.4793695767664246,0.4505716207128446,0.35220539828834757,0.33582461385151974,4,2607
1,0.6216216216216216,0.6638655462184875,0.11946902654867259,0.2571276784133168,0.19065232010759917,0.2422646477946017,0.2625809666168411,3,3766
1,0.3716216216216216,0.3445378151260505,0.084070796460177,0.07756330795112448,0.06556825823806321,0.055957867017774846,0.06826108619830594,2,3814
1,0.722972972972973,0.7142857142857143,0.14601769911504428,0.3878165397556224,0.28278412911903156,0.3469387755102041,0.3323368211260589,7,3369
1,0.3918918918918919,0.3613445378151261,0.0752212389380531,0.0780945634850363,0.06220578345662407,0.0684660961158657,0.06427503736920778,1,1544
0,0.7432432432432433,0.7478991596638656,0.13274336283185842,0.3368160085000885,0.23100201748486882,0.293614219881501,0.30244145490782265,8,496
2,0.3716216216216216,0.36974789915966394,0.09734513274336284,0.10288648840092084,0.08170813718897108,0.08294930875576036,0.088689586447434,2,268
0,0.6486486486486487,0.6302521008403361,0.12389380530973454,0.2665131928457588,0.23638197713517145,0.24094799210006582,0.19930244145490786,3,4006
1,0.5540540540540541,0.5042016806722689,0.11504424778761063,0.20506463608995926,0.16408876933422997,0.17314022383146807,0.1659192825112108,6,567
0,0.6891891891891893,0.6554621848739496,0.12389380530973454,0.3226491942624402,0.28883658372562204,0.2896642527978933,0.2506228201295466,4,1648
0,0.6283783783783784,0.7058823529411765,0.13716814159292037,0.32796174960155833,0.26429051782111634,0.25477287689269257,0.2575984055804684,5,261
2,0.7500000000000001,0.7647058823529412,0.2035398230088496,0.5443598370816363,0.3782784129119031,0.3699802501645819,0.5665171898355755,9,2214
1,0.5540540540540541,0.5294117647058824,0.12389380530973454,0.17867894457233927,0.1624075319435104,0.11520737327188939,0.1444942700548082,2,3755
0,0.7837837837837839,0.6722689075630253,0.1504424778761062,0.45599433327430494,0.39408204438466704,0.4160631994733377,0.3388141504733434,5,3072
0,0.6756756756756757,0.680672268907563,0.168141592920354,0.35133699309367805,0.2629455279085407,0.31863067807768264,0.33731938216243157,7,157
0,0.6081081081081081,0.6050420168067226,0.12389380530973454,0.25571099698955196,0.2330195023537323,0.22712310730743906,0.17289486796213255,2,973
2,0.7364864864864865,0.7226890756302521,0.13716814159292037,0.36391004072959093,0.285137861466039,0.30414746543778803,0.3323368211260589,6,1936
1,0.22297297297297294,0.20168067226890757,0.04867256637168142,0.024260669381972726,0.016139878950907866,0.017774851876234364,0.019431988041853514,0,894
2,0.6891891891891893,0.6638655462184875,0.1592920353982301,0.28245085886311316,0.2252858103564223,0.24358130348913756,0.234678624813154,2,1347
2,0.6756756756756757,0.6974789915966386,0.13274336283185842,0.40357712059500617,0.30295897780766645,0.2679394338380513,0.39711011459890394,7,2357
0,0.7702702702702704,0.7226890756302521,0.13274336283185842,0.40694173897644764,0.398453261600538,0.30414746543778803,0.29048330842052816,6,2953
0,0.6013513513513513,0.680672268907563,0.13274336283185842,0.3601912519922082,0.35104236718224613,0.260697827518104,0.25161933233682116,1,1113
2,0.6756756756756757,0.6638655462184875,0.13716814159292037,0.3350451567203825,0.28782784129119027,0.27057274522712305,0.2566018933731939,1,2590
2,0.8445945945945946,0.8319327731092439,0.15486725663716813,0.5094740570214272,0.44082044384667113,0.39236339697169187,0.37219730941704043,6,1979
2,0.7702702702702704,0.7563025210084034,0.16371681415929204,0.5174428900301045,0.3974445191661062,0.5134957208689928,0.4130543099152965,4,3003
0,0.7364864864864865,0.7647058823529412,0.13274336283185842,0.514963697538516,0.3900470746469401,0.37788018433179715,0.31738913801694074,7,2264
2,0.13513513513513511,0.13445378151260506,0.03539823008849558,0.01009385514432442,0.006724949562878277,0.00921658986175115,0.008470353761833584,0,2381
1,0.4797297297297297,0.48739495798319327,0.1017699115044248,0.15140782716486628,0.14189643577673167,0.14154048716260698,0.10712506228201298,2,2977
1,0.2702702702702703,0.2436974789915967,0.057522123893805316,0.04055250575526828,0.03732347007397444,0.016458196181698484,0.03338315894369707,1,3161
2,0.21621621621621617,0.19327731092436978,0.04867256637168142,0.01753143261908978,0.011432414256893071,0.013166556945358787,0.017937219730941707,1,620
1,0.42567567567567566,0.3949579831932773,0.07964601769911504,0.09651142199397911,0.09011432414256892,0.05924950625411454,0.07623318385650225,2,3637
1,0.3918918918918919,0.3613445378151261,0.06637168141592921,0.07774039312909509,0.0632145258910558,0.05793285055957866,0.06826108619830594,0,1832
0,0.831081081081081,0.8403361344537815,0.18141592920353983,0.6426421108553214,0.5228648285137861,0.5780118499012508,0.511709018435476,9,3245
2,0.6013513513513513,0.6218487394957983,0.13716814159292037,0.27324242960864176,0.19905850706119702,0.16129032258064516,0.2526158445440957,9,3272
1,0.5878378378378378,0.5714285714285715,0.13716814159292037,0.19036656631839913,0.16509751176866172,0.1421988150098749,0.16492277030393626,2,2651
0,0.7837837837837839,0.73109243697479,0.14159292035398233,0.42571276784133166,0.3661735036987222,0.3436471362738644,0.3198804185351271,3,3071
0,0.7500000000000001,0.7142857142857143,0.13274336283185842,0.3720559589162387,0.2629455279085407,0.44173798551678733,0.2825112107623319,6,187
1,0.6824324324324325,0.680672268907563,0.12389380530973454,0.3274304940676465,0.277404169468729,0.2422646477946017,0.2675635276532138,4,3568
0,0.8716216216216216,0.8823529411764705,0.17256637168141595,0.7441119178324775,0.6896435776731674,0.6313364055299538,0.5341305430991531,4,1200
1,0.39864864864864863,0.3949579831932773,0.084070796460177,0.0874800779174783,0.06960322797579017,0.07570770243581303,0.06527154957648232,0,914
2,0.3648648648648648,0.35294117647058826,0.07964601769911504,0.05702142730653444,0.04068594485541358,0.04805793285055957,0.04683607374190334,4,3326
1,0.5067567567567568,0.4705882352941177,0.084070796460177,0.12342836904551088,0.10793544048419636,0.08163265306122448,0.1165919282511211,1,2740
0,0.7094594594594595,0.7058823529411765,0.13274336283185842,0.35611829289888436,0.29690652320107597,0.29032258064516125,0.2775286497259592,8,76
1,0.5135135135135135,0.4705882352941177,0.09292035398230089,0.14875154949530722,0.15332885003362473,0.11323238973008556,0.09815645241654213,0,1771
1,0.3445945945945946,0.3445378151260505,0.07079646017699116,0.06658402691694705,0.050773369199730994,0.05003291639236339,0.06327852516193325,1,2217
2,0.3445945945945946,0.319327731092437,0.0752212389380531,0.05985479015406411,0.04337592468056489,0.04739960500329163,0.05331340308918785,5,3365
0,0.6283783783783784,0.6470588235294118,0.14159292035398233,0.3855144324420046,0.26227303295225285,0.30151415404871623,0.3522670652715496,8,3942
0,0.4189189189189189,0.42016806722689076,0.09292035398230089,0.11669913228262795,0.09112306657700067,0.09743252139565502,0.09815645241654213,1,2288
2,0.6621621621621621,0.5630252100840337,0.11061946902654868,0.2627944041083761,0.23604572965702755,0.1705069124423963,0.16641753861484807,5,1328
0,0.6824324324324325,0.6638655462184875,0.12831858407079647,0.40198335399327073,0.374915938130464,0.2890059249506254,0.28749377179870456,2,995
0,0.7567567567567568,0.7394957983193278,0.15486725663716813,0.4281919603329201,0.4747814391392064,0.35813034891375906,0.3203786746387644,3,1392
2,0.7837837837837839,0.7899159663865547,0.14159292035398233,0.5163803789622808,0.4606590450571621,0.40882159315339034,0.4020926756352766,5,3593
0,0.7027027027027027,0.6974789915966386,0.22123893805309736,0.45369222596068703,0.3100201748486886,0.32521395655036206,0.44195316392625816,8,2180
2,0.6621621621621621,0.6554621848739496,0.12831858407079647,0.3270763237117053,0.29152656355077333,0.27847267939433834,0.24514200298953664,3,2028
2,0.6554054054054055,0.6638655462184875,0.13716814159292037,0.3224721090844696,0.24108944182918626,0.35615536537195525,0.3472845042351769,4,3170
2,0.6756756756756757,0.6554621848739496,0.12831858407079647,0.2992739507703205,0.2784129119031607,0.2554312047399605,0.21773791728948683,3,1144
1,0.6824324324324325,0.6974789915966386,0.13274336283185842,0.32052417212679296,0.29791526563550774,0.24358130348913756,0.24215246636771304,5,3570
2,0.5675675675675675,0.5798319327731093,0.12389380530973454,0.2746591110324066,0.1348352387357095,0.23633969716919023,0.247633283507723,8,2499
1,0.47297297297297297,0.45378151260504207,0.09734513274336284,0.14273065344430672,0.11331540013449899,0.12047399605003291,0.10463378176382662,2,3537
0,0.4054054054054054,0.40336134453781514,0.09734513274336284,0.1057198512484505,0.08372562205783456,0.07504937458854509,0.101644245142003,1,3851
