Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
1,0.5540540540540541,0.5294117647058824,0.1150442477876106,0.1615016823091907,0.121049092131809,0.1481237656352863,0.1340308918784255,0,608,148,0.2
2,0.5540540540540541,0.5966386554621849,0.1327433628318584,0.2457942270231981,0.1610625420309347,0.2132982225148123,0.2625809666168411,2,3233,277,0.2
2,0.6891891891891893,0.6722689075630253,0.1238938053097345,0.342836904551089,0.3100201748486886,0.2429229756418696,0.2924763328350772,3,2131,162,0.2
0,0.641891891891892,0.6302521008403361,0.1327433628318584,0.296794758278732,0.2649630127774041,0.2560895325872284,0.2207274539113104,1,1125,228,0.2
0,0.581081081081081,0.5966386554621849,0.1327433628318584,0.2273773685142553,0.1909885675857431,0.1902567478604344,0.2077727952167414,5,197,120,0.2
2,0.6689189189189189,0.6722689075630253,0.1548672566371681,0.3605454223481494,0.3224613315400134,0.281764318630678,0.2874937717987045,3,1793,163,0.2
1,0.5337837837837838,0.5546218487394958,0.1150442477876106,0.2071896582256065,0.1768661735036987,0.1533903884134299,0.171898355754858,2,2880,229,0.2
2,0.6621621621621621,0.689075630252101,0.1327433628318584,0.3989729059677705,0.2528581035642232,0.4634628044766293,0.3273542600896861,9,3390,210,0.2
1,0.6891891891891893,0.6638655462184875,0.1327433628318584,0.3150345316097042,0.2666442501681237,0.2672811059907833,0.2506228201295466,6,1798,230,0.2
1,0.4256756756756756,0.411764705882353,0.0929203539823008,0.0910217814768903,0.0635507733691997,0.0493745885450954,0.083208769307424,2,3335,231,0.2
0,0.4391891891891892,0.453781512605042,0.1061946902654867,0.1120949176553922,0.0894418291862811,0.0737327188940092,0.0931738913801694,2,332,232,0.2
2,0.7837837837837839,0.7815126050420169,0.1460176991150442,0.4984947759872498,0.3934095494283792,0.3824884792626727,0.4020926756352766,3,882,164,0.2
1,0.4932432432432432,0.4453781512605042,0.0929203539823008,0.1365326722153355,0.1173503698722259,0.096774193548387,0.1180866965620329,3,3019,165,0.2
2,0.7770270270270271,0.773109243697479,0.1106194690265486,0.4173897644767133,0.35137861466039,0.3719552337063857,0.3248629795714998,3,2693,166,0.2
2,0.6756756756756757,0.6218487394957983,0.1238938053097345,0.3051177616433504,0.2636180228648285,0.2982225148123765,0.197807673143996,5,30,121,0.2
1,0.3716216216216216,0.3445378151260505,0.079646017699115,0.0618027271117407,0.0477471418964357,0.0460829493087557,0.0558046836073742,1,3528,246,0.2
2,0.7567567567567568,0.773109243697479,0.1504424778761062,0.4508588631131573,0.3416274377942165,0.3759052007899933,0.3373193821624315,8,355,211,0.2
1,0.277027027027027,0.2605042016806723,0.0752212389380531,0.0373649725517974,0.027236045729657,0.0309414088215931,0.0323866467364225,0,1063,96,0.2
2,0.8378378378378378,0.8655462184873949,0.1769911504424779,0.7193199929165929,0.5043712172158709,0.5595786701777484,0.6811160936721476,8,2275,208,0.2
1,0.5067567567567568,0.4621848739495799,0.0929203539823008,0.1579599787497786,0.1392064559515803,0.1165240289664252,0.1180866965620329,3,1262,167,0.2
2,0.5608108108108107,0.6134453781512605,0.1106194690265486,0.214981406056313,0.160053799596503,0.1882817643186306,0.2177379172894868,8,389,209,0.2
0,0.6081081081081081,0.5630252100840337,0.1194690265486725,0.2119709580308128,0.1516476126429051,0.1718235681369322,0.2077727952167414,9,2384,212,0.2
0,0.7432432432432433,0.73109243697479,0.168141592920354,0.6019125199220825,0.5013449899125757,0.5398288347597102,0.3826606875934231,3,4093,122,0.2
1,0.5405405405405405,0.5210084033613446,0.1017699115044248,0.1760226669027802,0.1553463349024882,0.1158657011191573,0.1539611360239163,4,4167,149,0.2
2,0.6689189189189189,0.6638655462184875,0.1283185840707964,0.3357534974322649,0.2686617350369872,0.293614219881501,0.2820129546586946,4,3040,150,0.2
1,0.4054054054054054,0.3781512605042018,0.079646017699115,0.0754382858154772,0.0558170813718897,0.0783410138248847,0.0533134030891878,0,916,97,0.2
1,0.3513513513513513,0.3277310924369748,0.0663716814159292,0.0639277492473879,0.046738399462004,0.0572745227123107,0.0533134030891878,1,909,247,0.2
0,0.6689189189189189,0.6470588235294118,0.1238938053097345,0.3369930936780591,0.253866845998655,0.2639894667544437,0.3024414549078226,1,574,213,0.2
0,0.6824324324324325,0.6638655462184875,0.1504424778761062,0.3430139897290596,0.3096839273705447,0.3048057932850559,0.2456402590931739,3,2909,168,0.2
2,0.4932432432432432,0.4453781512605042,0.1061946902654867,0.1609704267752789,0.1630800268997982,0.1204739960500329,0.1006477329347284,2,1448,233,0.2
0,0.3513513513513513,0.2773109243697479,0.0619469026548672,0.0595006197981229,0.050437121721587,0.0473996050032916,0.0483308420528151,0,3162,98,0.2
1,0.6689189189189189,0.6134453781512605,0.1150442477876106,0.2735965999645829,0.2370544720914592,0.1974983541803818,0.2341803687095167,3,3562,169,0.2
0,0.7837837837837839,0.773109243697479,0.1371681415929203,0.4629006552151584,0.3517148621385339,0.454904542462146,0.3821624314897858,4,2856,123,0.2
2,0.6554054054054055,0.6470588235294118,0.1238938053097345,0.3431910749070302,0.2972427706792199,0.2685977616853192,0.2625809666168411,8,312,210,0.2
2,0.8040540540540542,0.7899159663865547,0.1460176991150442,0.5689746768195502,0.4579690652320107,0.4134298880842659,0.3976083707025412,3,1041,124,0.2
1,0.5337837837837838,0.5378151260504203,0.1106194690265486,0.1843456702673986,0.1516476126429051,0.1362738643844634,0.1599402092675635,6,3024,234,0.2
1,0.6486486486486487,0.6302521008403361,0.1238938053097345,0.2707632371170533,0.2286482851378614,0.216589861751152,0.2277030393622322,3,1319,170,0.2
2,0.6824324324324325,0.6302521008403361,0.1106194690265486,0.3221179387285284,0.2992602555480834,0.2725477287689269,0.1190832087693074,4,3101,151,0.2
1,0.5135135135135135,0.5378151260504203,0.1061946902654867,0.1753143261908978,0.1577000672494956,0.1382488479262672,0.127553562531141,0,939,99,0.2
1,0.5945945945945946,0.5714285714285715,0.1106194690265486,0.2048875509119886,0.1583725622057834,0.140882159315339,0.1878425510712506,8,4074,171,0.2
0,0.5270270270270271,0.4957983193277311,0.1106194690265486,0.1700017708517797,0.1540013449899125,0.1389071757735352,0.1076233183856502,0,945,100,0.2
2,0.6148648648648649,0.5798319327731093,0.1106194690265486,0.2675757039135824,0.2669804976462676,0.1981566820276497,0.1728948679621325,1,1472,235,0.2
1,0.3918918918918919,0.4033613445378151,0.084070796460177,0.0878342482734195,0.0716207128446536,0.0710994075049374,0.0782262082710513,3,394,172,0.2
2,0.7702702702702704,0.7647058823529412,0.168141592920354,0.5215158491234283,0.4061869535978479,0.4535878867676102,0.476831091180867,6,1710,173,0.2
0,0.641891891891892,0.6974789915966386,0.1327433628318584,0.3253054719319992,0.2555480833893745,0.3199473337722185,0.2650722471350275,4,2026,152,0.2
2,0.7635135135135136,0.7226890756302521,0.1415929203539823,0.3555870373649725,0.3059852051109616,0.2949308755760368,0.28101644245142,3,3001,174,0.2
0,0.7027027027027027,0.6722689075630253,0.1238938053097345,0.3230033646183814,0.2612642905178211,0.292297564186965,0.2685600398604884,3,4135,175,0.2
0,0.8378378378378378,0.8319327731092439,0.1415929203539823,0.578891446785904,0.4660390047074646,0.3949967083607636,0.4369706028898855,7,3246,278,0.2
1,0.304054054054054,0.2773109243697479,0.0575221238938053,0.0416150168230919,0.0342972427706792,0.0197498354180381,0.033383158943697,0,3634,101,0.2
2,0.8445945945945946,0.8067226890756304,0.1415929203539823,0.6104126084646715,0.4229993275050437,0.3462804476629361,0.5366218236173395,9,129,214,0.2
0,0.5675675675675675,0.5294117647058824,0.1061946902654867,0.2096688507171949,0.1876260928043039,0.1441737985516787,0.1355256601893373,1,3549,248,0.2
1,0.2837837837837837,0.2857142857142857,0.0619469026548672,0.0348857800602089,0.0279085406859448,0.0236998025016458,0.033383158943697,6,3631,249,0.2
2,0.6148648648648649,0.6050420168067226,0.1061946902654867,0.2493359305826102,0.2249495628782784,0.2146148782093482,0.1325361235675137,3,3096,176,0.2
0,0.4121621621621621,0.453781512605042,0.0973451327433628,0.1092615548078625,0.0800268997982515,0.096774193548387,0.1031390134529148,4,2247,153,0.2
2,0.7297297297297298,0.7563025210084034,0.1460176991150442,0.4738799362493359,0.3567585743106926,0.3699802501645819,0.4070752366716492,6,871,218,0.2
2,0.8378378378378378,0.8487394957983194,0.168141592920354,0.5284221710642819,0.3947545393409549,0.4502962475312705,0.4818136522172397,8,95,211,0.2
1,0.4121621621621621,0.3949579831932773,0.0752212389380531,0.0802195856206835,0.058507061197041,0.0605661619486504,0.0732436472346786,2,3110,250,0.2
0,0.2702702702702703,0.2352941176470588,0.0619469026548672,0.0276252877634142,0.0201748486886348,0.0276497695852534,0.0234180368709516,0,515,102,0.2
2,0.5540540540540541,0.5294117647058824,0.1238938053097345,0.202054188064459,0.136516476126429,0.1856484529295589,0.1728948679621325,4,682,154,0.2
0,0.7432432432432433,0.7058823529411765,0.1415929203539823,0.471577828935718,0.4061869535978479,0.3778801843317971,0.3163926258096662,4,3583,155,0.2
1,0.5743243243243243,0.5546218487394958,0.1061946902654867,0.1976270586151939,0.1899798251513113,0.1349572086899275,0.133034379671151,2,959,236,0.2
2,0.8445945945945946,0.8823529411764705,0.1814159292035398,0.75367451744289,0.4979825151311365,0.6445029624753127,0.576482311908321,8,356,215,0.2
1,0.445945945945946,0.4201680672268907,0.0884955752212389,0.0952718257481848,0.0642232683254875,0.0796576695194206,0.0891878425510712,1,2728,251,0.2
0,0.6081081081081081,0.6470588235294118,0.1327433628318584,0.2976801841685851,0.2471418964357767,0.260697827518104,0.2376681614349776,6,406,219,0.2
1,0.6689189189189189,0.6302521008403361,0.1283185840707964,0.2943155657871436,0.2373907195696032,0.1889400921658985,0.279023418036871,4,1630,156,0.2
1,0.5878378378378378,0.5882352941176472,0.1150442477876106,0.211439702496901,0.2054472091459314,0.151415404871626,0.1464872944693572,2,3488,237,0.2
1,0.4189189189189189,0.411764705882353,0.084070796460177,0.1062511067823623,0.1015467383994619,0.0803159973666886,0.0717488789237668,9,1245,252,0.2
0,0.4797297297297297,0.4789915966386555,0.0973451327433628,0.1345847352576589,0.1028917283120376,0.1250822909809084,0.1071250622820129,2,2377,238,0.2
0,0.5878378378378378,0.546218487394958,0.1150442477876106,0.2061271471577828,0.1499663752521856,0.1777485187623436,0.1828599900348779,7,3352,279,0.2
0,0.891891891891892,0.857142857142857,0.1991150442477876,0.7207366743403577,0.5843981170141224,0.6767610269914417,0.5640259093173893,7,3629,280,0.2
1,0.3445945945945946,0.3277310924369748,0.084070796460177,0.0731361785018593,0.0679219905850706,0.0513495720868992,0.0503238664673642,1,1221,253,0.2
0,0.6824324324324325,0.6470588235294118,0.1106194690265486,0.2774924738799362,0.2434431741761936,0.2567478604344964,0.1928251121076233,5,2912,125,0.2
2,0.6824324324324325,0.6974789915966386,0.1460176991150442,0.3679829998229147,0.3624747814391392,0.2179065174456879,0.2765321375186846,3,3571,177,0.2
1,0.5743243243243243,0.5630252100840337,0.1106194690265486,0.2057729768018416,0.1970410221923335,0.173140223831468,0.1584454409566517,2,2648,239,0.2
1,0.4256756756756756,0.4285714285714286,0.0884955752212389,0.1062511067823623,0.0773369199731002,0.0836076366030283,0.1131041355256602,5,396,126,0.2
0,0.5472972972972973,0.5630252100840337,0.1106194690265486,0.2438462900655215,0.1466039004707464,0.2034233048057932,0.197807673143996,6,2501,220,0.2
0,0.6013513513513513,0.5966386554621849,0.1415929203539823,0.2514609527182574,0.1906523201075991,0.2007899934167215,0.2227204783258595,4,3917,228,0.2
0,0.6148648648648649,0.6218487394957983,0.1150442477876106,0.2679298742695236,0.2178883658372562,0.2587228439763002,0.2027902341803687,2,975,240,0.2
0,0.7364864864864865,0.7647058823529412,0.1814159292035398,0.4765362139188949,0.3204438466711499,0.337063857801185,0.476831091180867,8,342,212,0.2
2,0.4189189189189189,0.3361344537815126,0.0884955752212389,0.111740747299451,0.0914593140551445,0.0888742593811718,0.0901843547583458,2,4163,241,0.2
0,0.5405405405405405,0.4957983193277311,0.1017699115044248,0.1593766601735434,0.1146603900470746,0.1204739960500329,0.1529646238166417,2,563,127,0.2
2,0.5202702702702703,0.5210084033613446,0.1106194690265486,0.1646892155126615,0.1267652992602555,0.1237656352863726,0.1559541604384653,4,633,229,0.2
0,0.6959459459459459,0.689075630252101,0.1415929203539823,0.3890561360014167,0.339609952925353,0.3317972350230414,0.2924763328350772,7,2260,281,0.2
2,0.6824324324324325,0.680672268907563,0.1415929203539823,0.3757747476536213,0.3443174176193678,0.3554970375246873,0.2600896860986547,1,2030,178,0.2
1,0.5405405405405405,0.5126050420168068,0.0973451327433628,0.1606162564193377,0.1183591123066576,0.1263989466754443,0.1429995017438963,3,2122,179,0.2
1,0.5337837837837838,0.5042016806722689,0.1061946902654867,0.1733663892332211,0.1180228648285137,0.1474654377880184,0.1305430991529646,6,3724,180,0.2
1,0.6013513513513513,0.5798319327731093,0.1283185840707964,0.2330440942093146,0.1788836583725622,0.1382488479262672,0.2177379172894868,2,560,282,0.2
0,0.7432432432432433,0.7226890756302521,0.1548672566371681,0.4860988135293076,0.4926025554808338,0.3568136932192232,0.3293472845042352,3,1171,181,0.2
2,0.4121621621621621,0.3613445378151261,0.084070796460177,0.076854967239242,0.0554808338937457,0.0671494404213298,0.0682610861983059,0,3906,103,0.2
2,0.5472972972972973,0.5294117647058824,0.0884955752212389,0.1811581370639277,0.1627437794216543,0.1329822251481237,0.133034379671151,2,2575,242,0.2
2,0.7702702702702704,0.7478991596638656,0.168141592920354,0.4345670267398618,0.3517148621385339,0.3653719552337064,0.3921275535625312,3,3298,216,0.2
2,0.6756756756756757,0.6974789915966386,0.1327433628318584,0.3458473525765893,0.3022864828513786,0.2574061882817643,0.273542600896861,3,3042,182,0.2
0,0.7432432432432433,0.7226890756302521,0.168141592920354,0.4152647423410661,0.2942165433759247,0.3028308097432521,0.4170403587443946,9,505,217,0.2
1,0.2297297297297297,0.2352941176470588,0.0530973451327433,0.0329378431025323,0.0292535305985205,0.031599736668861,0.0244145490782262,0,264,104,0.2
0,0.6081081081081081,0.6050420168067226,0.1504424778761062,0.294138480609173,0.1845998655010087,0.2211981566820276,0.3074240159441954,7,209,283,0.2
2,0.7972972972972974,0.8067226890756304,0.1725663716814159,0.5680892509296972,0.3863483523873571,0.5102040816326531,0.476831091180867,8,96,213,0.2
1,0.5945945945945946,0.5714285714285715,0.1106194690265486,0.2342836904551088,0.214525891055817,0.1836734693877551,0.1679123069257598,2,1588,243,0.2
2,0.6891891891891893,0.6638655462184875,0.1327433628318584,0.3523995041615017,0.2720242098184263,0.3719552337063857,0.2486297957149975,5,4134,128,0.2
2,0.5067567567567568,0.4705882352941177,0.1238938053097345,0.1630954489109261,0.1096166778749159,0.0994075049374588,0.147982062780269,8,589,214,0.2
0,0.641891891891892,0.6554621848739496,0.1371681415929203,0.3500973968478838,0.3651647612642905,0.2337063857801184,0.2157448928749377,3,981,183,0.2
2,0.3851351351351351,0.3613445378151261,0.079646017699115,0.0780945634850363,0.0551445864156018,0.0691244239631336,0.0732436472346786,0,2249,105,0.2
1,0.5202702702702703,0.4957983193277311,0.0929203539823008,0.130511776164335,0.105245460659045,0.1007241606319947,0.1121076233183856,3,1267,184,0.2
0,0.7567567567567568,0.7563025210084034,0.1371681415929203,0.4559943332743049,0.3987895090786819,0.412771560236998,0.3423019431988042,5,1946,129,0.2
1,0.5878378378378378,0.5630252100840337,0.1106194690265486,0.2107313617850185,0.1963685272360457,0.1658986175115207,0.153462879920279,2,4004,244,0.2
0,0.6756756756756757,0.7142857142857143,0.1327433628318584,0.3169824685673809,0.2841291190316072,0.2501645819618169,0.2456402590931739,6,2666,245,0.2
2,0.6148648648648649,0.6050420168067226,0.1548672566371681,0.2612006375066407,0.1748486886348352,0.1830151415404871,0.2620827105132038,3,476,218,0.2
2,0.5608108108108107,0.5630252100840337,0.1327433628318584,0.2022312732424296,0.1506388702084734,0.162606978275181,0.1679123069257598,8,674,219,0.2
1,0.641891891891892,0.6218487394957983,0.1327433628318584,0.284752966176731,0.2521856086079354,0.2244897959183673,0.2426507224713503,8,582,215,0.2
0,0.6148648648648649,0.6302521008403361,0.1327433628318584,0.2617318930405525,0.2178883658372562,0.2435813034891375,0.1938216243148978,1,2023,185,0.2
1,0.3310810810810811,0.2521008403361344,0.0707964601769911,0.0633964937134761,0.058507061197041,0.0441079657669519,0.0478325859491778,0,2867,106,0.2
2,0.7837837837837839,0.7899159663865547,0.1592920353982301,0.4958384983176908,0.4189643577673167,0.3857801184990124,0.362232187344295,1,4143,284,0.2
2,0.9054054054054056,0.8739495798319327,0.1769911504424779,0.6665486098813529,0.6408876933422999,0.4417379855167873,0.4917787742899851,6,2975,221,0.2
2,0.722972972972973,0.6974789915966386,0.1504424778761062,0.3954312024083584,0.3507061197041021,0.3159973666886109,0.3074240159441954,3,1675,186,0.2
2,0.6621621621621621,0.6218487394957983,0.0884955752212389,0.2523463786081105,0.2047747141896435,0.2179065174456879,0.1778774289985052,6,2136,222,0.2
2,0.722972972972973,0.7142857142857143,0.1238938053097345,0.3644412962635027,0.2935440484196368,0.3436471362738644,0.2675635276532138,2,1923,246,0.2
1,0.3581081081081081,0.3277310924369748,0.079646017699115,0.0626881530015937,0.0514458641560188,0.042791310072416,0.0533134030891878,0,1224,107,0.2
1,0.1081081081081081,0.0840336134453781,0.0442477876106194,0.0054896405170887,0.0026899798251513,0.0039499670836076,0.0034877927254608,0,697,108,0.2
1,0.3175675675675675,0.3025210084033613,0.0619469026548672,0.0527713830352399,0.0416946872898453,0.0526662277814351,0.0433482810164424,0,70,109,0.2
