Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
0,0.6959459459459459,0.689075630252101,0.1504424778761062,0.3685142553568266,0.3110289172831204,0.3153390388413429,0.2675635276532138,4,3612,128,0.25
0,0.8040540540540542,0.7899159663865547,0.168141592920354,0.5401097928103418,0.3863483523873571,0.4641211323238972,0.4369706028898855,0,2964,222,0.25
0,0.5540540540540541,0.5210084033613446,0.1238938053097345,0.2187001947936957,0.1738399462004035,0.1895984200131665,0.1748878923766816,8,2387,313,0.25
0,0.7702702702702704,0.7815126050420169,0.1592920353982301,0.4544005666725694,0.3876933422999327,0.4628044766293613,0.3143996013951171,3,2692,130,0.25
2,0.5945945945945946,0.546218487394958,0.1194690265486725,0.2335753497432264,0.1926698049764626,0.2751810401579986,0.1529646238166417,4,805,129,0.25
0,0.8175675675675677,0.8319327731092439,0.1548672566371681,0.5209845935895165,0.4788164088769334,0.3706385780118498,0.4265072247135028,5,4021,105,0.25
2,0.7094594594594595,0.6638655462184875,0.1327433628318584,0.3061802727111741,0.2478143913920645,0.2567478604344964,0.2526158445440957,6,3055,223,0.25
0,0.8040540540540542,0.8151260504201682,0.1769911504424779,0.5163803789622808,0.4320780094149293,0.4312047399605003,0.4135525660189337,4,3706,131,0.25
0,0.4594594594594594,0.4789915966386555,0.1150442477876106,0.1294492650965114,0.097511768661735,0.1158657011191573,0.1180866965620329,3,663,130,0.25
2,0.7364864864864865,0.7394957983193278,0.1548672566371681,0.6389233221179387,0.4317417619367854,0.4318630678077682,0.7209765819631292,9,2158,222,0.25
1,0.5945945945945946,0.5630252100840337,0.1238938053097345,0.1960332920134584,0.1338264963012777,0.1487820934825543,0.2212257100149477,6,605,224,0.25
2,0.6756756756756757,0.6638655462184875,0.1150442477876106,0.2773153887019656,0.2131809011432414,0.2534562211981566,0.2242152466367713,3,1900,132,0.25
2,0.7094594594594595,0.6722689075630253,0.1504424778761062,0.4212856383920665,0.4673839946200402,0.314680710994075,0.2376681614349776,4,1155,129,0.25
1,0.2905405405405405,0.2605042016806723,0.0575221238938053,0.0336461838144147,0.0245460659045057,0.0283080974325213,0.0284005979073243,6,1995,259,0.25
0,0.8040540540540542,0.7563025210084034,0.1548672566371681,0.3585974853904727,0.2935440484196368,0.3561553653719552,0.3716990533134031,4,1413,131,0.25
1,0.4256756756756756,0.3949579831932773,0.0884955752212389,0.1000531255533911,0.0837256220578345,0.0829493087557603,0.0792227204783258,0,4165,252,0.25
2,0.5067567567567568,0.4453781512605042,0.0884955752212389,0.1342305649017177,0.1139878950907868,0.0980908492429229,0.1131041355256602,3,20,133,0.25
2,0.5675675675675675,0.6050420168067226,0.1460176991150442,0.2643881707101115,0.1768661735036987,0.1757735352205398,0.2825112107623319,7,2258,311,0.25
2,0.6891891891891893,0.5882352941176472,0.1327433628318584,0.444306711528245,0.2918628110289172,0.2653061224489796,0.3223716990533135,8,761,314,0.25
1,0.3986486486486486,0.3781512605042018,0.079646017699115,0.0765007968833008,0.066240753194351,0.0710994075049374,0.0597907324364723,1,4153,253,0.25
1,0.5540540540540541,0.5210084033613446,0.1238938053097345,0.157782893571808,0.1267652992602555,0.1211323238973008,0.2282012954658695,2,2747,130,0.25
1,0.6081081081081081,0.5798319327731093,0.1150442477876106,0.2275544536922259,0.2313382649630127,0.1685319289005925,0.197807673143996,2,2757,131,0.25
0,0.7972972972972974,0.8067226890756304,0.168141592920354,0.5291305117761643,0.3876933422999327,0.3699802501645819,0.4718485301444943,9,2325,223,0.25
1,0.5878378378378378,0.5882352941176472,0.1061946902654867,0.2153355764122543,0.1533288500336247,0.1718235681369322,0.2326856003986049,5,3176,106,0.25
1,0.6486486486486487,0.6302521008403361,0.1106194690265486,0.2473879936249335,0.2276395427034297,0.1777485187623436,0.2072745391131041,2,4081,132,0.25
2,0.7027027027027027,0.7058823529411765,0.1415929203539823,0.4659111032406587,0.2737054472091459,0.3074391046741277,0.576482311908321,1,84,224,0.25
1,0.3378378378378378,0.2436974789915967,0.0707964601769911,0.0345316097042677,0.0258910558170813,0.0289664252797893,0.0303936223218734,3,2454,133,0.25
1,0.5270270270270271,0.4873949579831932,0.0973451327433628,0.1384806091730122,0.1220578345662407,0.0961158657011191,0.1180866965620329,4,1568,134,0.25
1,0.6351351351351352,0.6134453781512605,0.1106194690265486,0.2532318044979635,0.2400806993947545,0.1468071099407505,0.2177379172894868,2,1611,135,0.25
2,0.7297297297297298,0.7563025210084034,0.1460176991150442,0.4126084646715069,0.3285137861466038,0.3884134298880842,0.3423019431988042,3,3735,132,0.25
0,0.7567567567567568,0.7226890756302521,0.1371681415929203,0.3793164512130334,0.3133826496301278,0.2593811718235681,0.3472845042351769,3,4096,107,0.25
0,0.7027027027027027,0.689075630252101,0.1327433628318584,0.3890561360014167,0.3634835238735709,0.2179065174456879,0.2625809666168411,2,2673,136,0.25
1,0.4932432432432432,0.4705882352941177,0.0973451327433628,0.1368868425712767,0.117014122394082,0.1092824226464779,0.109118086696562,1,2561,254,0.25
0,0.7162162162162162,0.7142857142857143,0.1548672566371681,0.4131397202054188,0.3231338264963012,0.3028308097432521,0.3532635774788241,3,3823,134,0.25
2,0.6216216216216216,0.6134453781512605,0.1415929203539823,0.2542943155657871,0.1842636180228648,0.2152732060566161,0.2227204783258595,8,3290,315,0.25
1,0.581081081081081,0.546218487394958,0.1061946902654867,0.2096688507171949,0.1738399462004035,0.1882817643186306,0.1778774289985052,1,1289,255,0.25
1,0.5135135135135135,0.4621848739495799,0.0884955752212389,0.1310430316982468,0.2400806993947545,0.1013824884792626,0.1081215744892875,2,1265,137,0.25
0,0.8648648648648649,0.857142857142857,0.1592920353982301,0.6332565964228793,0.5669132481506388,0.4647794601711651,0.5351270553064276,3,4106,135,0.25
0,0.7162162162162162,0.7478991596638656,0.163716814159292,0.3954312024083584,0.3147276395427034,0.3396971691902567,0.3323368211260589,3,152,136,0.25
0,0.5,0.4705882352941177,0.1238938053097345,0.1609704267752789,0.1193678547410894,0.1494404213298222,0.1380169407075237,5,2444,108,0.25
0,0.7432432432432433,0.7815126050420169,0.1592920353982301,0.4788383212325128,0.3251513113651647,0.4614878209348255,0.3721973094170404,2,1941,109,0.25
2,0.6148648648648649,0.6218487394957983,0.1371681415929203,0.2792633256596423,0.2057834566240753,0.2244897959183673,0.2571001494768311,3,3760,137,0.25
1,0.6283783783783784,0.6134453781512605,0.1238938053097345,0.2613777226846113,0.2410894418291862,0.2086899275839367,0.1963129048330842,2,4037,138,0.25
2,0.945945945945946,0.8655462184873949,0.1946902654867257,0.7189658225606518,0.4936112979152656,0.6254114549045424,0.6547085201793723,9,2091,225,0.25
1,0.3986486486486486,0.3697478991596639,0.079646017699115,0.0724278377899769,0.0638870208473436,0.0513495720868992,0.0563029397110114,9,2721,256,0.25
1,0.6959459459459459,0.680672268907563,0.1106194690265486,0.2666902780237294,0.2239408204438466,0.1968400263331138,0.2356751370204285,3,2915,138,0.25
2,0.6756756756756757,0.6638655462184875,0.1460176991150442,0.3256596422879405,0.2195696032279757,0.2955892034233048,0.2536123567513702,6,794,225,0.25
2,0.8378378378378378,0.8319327731092439,0.1725663716814159,0.5888082167522578,0.4882313382649629,0.4733377221856484,0.4419531639262581,5,4148,110,0.25
0,0.8445945945945946,0.7899159663865547,0.168141592920354,0.5824331503453161,0.5739744451916611,0.4035549703752468,0.3966118584952666,3,1195,139,0.25
0,0.8378378378378378,0.8319327731092439,0.1371681415929203,0.6543297326013812,0.5151311365164761,0.5813034891375904,0.4145490782262083,4,2621,133,0.25
1,0.445945945945946,0.4201680672268907,0.079646017699115,0.0993447848415087,0.0759919300605245,0.075049374588545,0.0931738913801694,1,2095,257,0.25
1,0.3445945945945946,0.3361344537815126,0.0752212389380531,0.0579068531963874,0.0416946872898453,0.0506912442396313,0.0582959641255605,2,245,139,0.25
2,0.7567567567567568,0.7394957983193278,0.1504424778761062,0.4843279617496015,0.441156691324815,0.401579986833443,0.362232187344295,4,3588,134,0.25
2,0.7500000000000001,0.7226890756302521,0.1460176991150442,0.4359837081636267,0.4408204438466711,0.304147465437788,0.3009466865969109,2,1698,135,0.25
1,0.5270270270270271,0.5294117647058824,0.1017699115044248,0.1436160793341597,0.101210490921318,0.1224489795918367,0.1434977578475336,3,3642,140,0.25
1,0.4797297297297297,0.4453781512605042,0.0884955752212389,0.1358243315034531,0.1284465366509751,0.097432521395655,0.0981564524165421,1,3412,258,0.25
0,0.6554054054054055,0.6218487394957983,0.1106194690265486,0.3293784310253231,0.242098184263618,0.2797893350888742,0.3323368211260589,3,2137,141,0.25
1,0.4189189189189189,0.3865546218487395,0.079646017699115,0.0871259075615371,0.062205783456624,0.0862409479921,0.0682610861983059,0,3971,260,0.25
2,0.1756756756756756,0.1680672268907563,0.0398230088495575,0.0143438994156189,0.0107599193006052,0.0065832784726793,0.0139511709018435,1,548,259,0.25
2,0.6689189189189189,0.680672268907563,0.1327433628318584,0.3667434035771206,0.3634835238735709,0.2672811059907833,0.247633283507723,3,1134,142,0.25
1,0.5743243243243243,0.5630252100840337,0.1061946902654867,0.2102001062511067,0.1644250168123739,0.1928900592495062,0.1709018435475834,2,1582,140,0.25
1,0.3581081081081081,0.3445378151260505,0.0707964601769911,0.0701257304763591,0.0531271015467383,0.0724160631994733,0.0533134030891878,0,348,261,0.25
1,0.7364864864864865,0.7142857142857143,0.1592920353982301,0.3996812466796529,0.3547410894418291,0.3489137590520079,0.3034379671150972,1,3784,226,0.25
1,0.6081081081081081,0.5798319327731093,0.1238938053097345,0.2121480432087834,0.1758574310692669,0.1685319289005925,0.1813652217239661,3,1115,143,0.25
1,0.5405405405405405,0.5210084033613446,0.1061946902654867,0.1829289888436337,0.17955615332885,0.1435154707044107,0.1345291479820628,2,2016,141,0.25
1,0.4797297297297297,0.453781512605042,0.079646017699115,0.1498140605631308,0.1452589105581708,0.1138907175773535,0.0931738913801694,0,927,260,0.25
1,0.4932432432432432,0.4873949579831932,0.1017699115044248,0.1923145032760758,0.1802286482851378,0.1454904542462146,0.1285500747384155,0,2562,262,0.25
0,0.7837837837837839,0.7815126050420169,0.1769911504424779,0.5473702851071366,0.4788164088769334,0.412771560236998,0.4628799202790235,3,1814,144,0.25
1,0.3445945945945946,0.3277310924369748,0.0663716814159292,0.0490525942978572,0.0369872225958305,0.0454246214614878,0.0483308420528151,6,3874,263,0.25
0,0.7094594594594595,0.7058823529411765,0.1504424778761062,0.3846290065521516,0.3291862811028917,0.325213956550362,0.3074240159441954,3,3579,136,0.25
0,0.6351351351351352,0.6134453781512605,0.1548672566371681,0.2663361076677882,0.1714862138533961,0.2330480579328505,0.2725460886895865,5,3832,137,0.25
1,0.3378378378378378,0.319327731092437,0.0663716814159292,0.0522401275013281,0.0400134498991257,0.042791310072416,0.0433482810164424,0,3197,264,0.25
0,0.5337837837837838,0.5126050420168068,0.0884955752212389,0.1659288117584558,0.109280430396772,0.1165240289664252,0.1365221723966118,2,3118,142,0.25
2,0.7162162162162162,0.7226890756302521,0.1548672566371681,0.4048167168408004,0.2901815736381977,0.3548387096774194,0.4020926756352766,9,3300,226,0.25
1,0.5743243243243243,0.5714285714285715,0.1238938053097345,0.2194085355055781,0.1960322797579018,0.1579986833443054,0.1928251121076233,3,1287,145,0.25
1,0.6148648648648649,0.6302521008403361,0.1238938053097345,0.2390649902603152,0.1997310020174848,0.1263989466754443,0.2277030393622322,2,1871,143,0.25
2,0.4729729729729729,0.4201680672268907,0.0973451327433628,0.1264388170710111,0.1156691324815063,0.1145490454246214,0.0956651718983557,3,3806,146,0.25
0,0.6959459459459459,0.6722689075630253,0.1460176991150442,0.4104834425358597,0.2548755884330867,0.3225806451612903,0.2775286497259592,6,2476,227,0.25
0,0.8040540540540542,0.7815126050420169,0.1327433628318584,0.4972551797414556,0.3483523873570948,0.4575378538512178,0.3672147483806677,7,2274,312,0.25
0,0.4256756756756756,0.411764705882353,0.0884955752212389,0.0931468036125376,0.0716207128446536,0.0783410138248847,0.0847035376183358,7,603,313,0.25
2,0.4256756756756756,0.3865546218487395,0.084070796460177,0.0952718257481848,0.0733019502353732,0.0783410138248847,0.0782262082710513,2,2482,144,0.25
2,0.3513513513513513,0.3361344537815126,0.0663716814159292,0.057198512484505,0.0406859448554135,0.0447662936142198,0.0553064275037369,4,3379,145,0.25
1,0.5405405405405405,0.546218487394958,0.1061946902654867,0.1554807862581901,0.1193678547410894,0.1158657011191573,0.1484803188839063,2,1274,146,0.25
2,0.3378378378378378,0.3109243697478991,0.0663716814159292,0.0541880644590047,0.0312710154673839,0.0460829493087557,0.0582959641255605,3,613,147,0.25
1,0.5270270270270271,0.5042016806722689,0.1061946902654867,0.1754914113688684,0.1590450571620712,0.129690585911784,0.1380169407075237,5,3643,147,0.25
0,0.8648648648648649,0.8907563025210083,0.2035398230088496,0.7333097219762705,0.5813718897108272,0.5385121790651743,0.5615346287992029,4,3470,138,0.25
0,0.6621621621621621,0.6638655462184875,0.1460176991150442,0.3451390118647069,0.2158708809683927,0.3206056616194864,0.3672147483806677,6,3859,228,0.25
2,0.7432432432432433,0.7142857142857143,0.1592920353982301,0.4324420046042146,0.3792871553463348,0.391046741277156,0.3348281016442452,4,3737,139,0.25
0,0.641891891891892,0.6302521008403361,0.1238938053097345,0.296794758278732,0.2515131136516476,0.2863726135615536,0.192326856003986,2,1474,148,0.25
0,0.7094594594594595,0.6722689075630253,0.1283185840707964,0.3143261908978218,0.281102891728312,0.2251481237656352,0.2665670154459392,3,1357,140,0.25
0,0.5540540540540541,0.5378151260504203,0.1194690265486725,0.1962103771914291,0.128782784129119,0.1724818959842001,0.166417538614848,4,792,141,0.25
2,0.5472972972972973,0.5546218487394958,0.1283185840707964,0.2259606870904905,0.1960322797579018,0.184331797235023,0.1554559043348281,0,951,265,0.25
0,0.4797297297297297,0.4789915966386555,0.1061946902654867,0.1377722684611298,0.1039004707464694,0.1244239631336405,0.1385151968111609,1,632,261,0.25
2,0.8513513513513513,0.8487394957983194,0.1946902654867257,0.7009031344076501,0.5490921318090114,0.4055299539170506,0.7558545092177381,8,169,316,0.25
2,0.304054054054054,0.3109243697478991,0.079646017699115,0.056313086594652,0.0480833893745796,0.0506912442396313,0.0483308420528151,9,3250,266,0.25
2,0.7432432432432433,0.7394957983193278,0.163716814159292,0.4892863467327784,0.4771351714862138,0.3949967083607636,0.3423019431988042,5,2684,111,0.25
1,0.5743243243243243,0.5798319327731093,0.1061946902654867,0.2174605985479015,0.1748486886348352,0.1876234364713627,0.1913303437967115,2,1581,149,0.25
2,0.4797297297297297,0.4705882352941177,0.1017699115044248,0.1430848238002479,0.1109616677874915,0.1224489795918367,0.133034379671151,5,2259,150,0.25
2,0.6351351351351352,0.6134453781512605,0.1238938053097345,0.265096511421994,0.1657700067249495,0.1705069124423963,0.2526158445440957,9,434,227,0.25
2,0.7364864864864865,0.7478991596638656,0.1769911504424779,0.4317336638923322,0.3090114324142569,0.3456221198156682,0.42700548081714,6,3890,229,0.25
0,0.7364864864864865,0.73109243697479,0.1415929203539823,0.3732955551620329,0.3308675184936113,0.3206056616194864,0.2700548081714001,3,2080,148,0.25
1,0.4054054054054054,0.3781512605042018,0.0707964601769911,0.0793341597308305,0.069939475453934,0.0612244897959183,0.0632785251619332,0,2004,267,0.25
2,0.7364864864864865,0.7394957983193278,0.1592920353982301,0.4439525411723038,0.3870208473436449,0.3337722185648453,0.3522670652715496,9,1378,230,0.25
0,0.6148648648648649,0.5966386554621849,0.1150442477876106,0.2459713122011687,0.2024209818426361,0.2541145490454246,0.197807673143996,4,63,142,0.25
0,0.7027027027027027,0.689075630252101,0.1327433628318584,0.3805560474588277,0.3295225285810356,0.2890059249506254,0.2845042351768809,3,2595,149,0.25
1,0.5945945945945946,0.5798319327731093,0.1106194690265486,0.2091375951832831,0.1775386684599865,0.1540487162606978,0.1659192825112108,3,2653,150,0.25
1,0.3243243243243243,0.2605042016806723,0.0530973451327433,0.0435629537807685,0.0396772024209818,0.0487162606978275,0.033383158943697,3,177,268,0.25
1,0.5743243243243243,0.546218487394958,0.1106194690265486,0.1831060740216044,0.1664425016812373,0.1487820934825543,0.1320378674638764,2,1102,151,0.25
2,0.6891891891891893,0.6638655462184875,0.1548672566371681,0.3986187356118292,0.3305312710154673,0.3443054641211323,0.3323368211260589,5,3047,112,0.25
0,0.7500000000000001,0.7563025210084034,0.1460176991150442,0.3764830883655037,0.308338937457969,0.2837393021724819,0.312406576980568,1,2366,231,0.25
0,0.7364864864864865,0.7142857142857143,0.1592920353982301,0.4319107490703028,0.3907195696032279,0.3541803818301514,0.310413552566019,6,1684,232,0.25
1,0.4729729729729729,0.453781512605042,0.0884955752212389,0.1402514609527182,0.0790181573638197,0.0842659644502962,0.0926756352765321,0,832,269,0.25
0,0.5540540540540541,0.5210084033613446,0.1061946902654867,0.2077209137595183,0.1809011432414257,0.1718235681369322,0.1728948679621325,3,401,151,0.25
1,0.7297297297297298,0.680672268907563,0.168141592920354,0.376837258721445,0.2908540685944855,0.2969058591178407,0.3273542600896861,3,3918,314,0.25
2,0.641891891891892,0.6134453781512605,0.1415929203539823,0.4740570214273065,0.4246805648957632,0.4088215931533903,0.3413054309915296,4,1792,143,0.25
